time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2020-10-11,0,18,0.2717603,156.02815,1.0381908e-05,35.362995,6.0359133e-07,0.00045504668,0.019090658,0.017070176,0.0426735,8.047928,49.069492,4.284535,98.254555,2.777778e-16,2.777778e-16,1.1358051e-08,2.777789e-16,6.9981625e-11,0.2516633,6696.981,25.869524,0.023582837,145.384312,-15.37063
2020-10-11,0,19,0.2679995,154.97928,1.0391823e-05,35.36014,4.805535e-07,0.00047609533,0.019470265,0.016238257,0.04350062,8.047679,48.91811,4.263683,98.59206,2.777778e-16,2.777778e-16,8.717786e-09,2.7777887e-16,6.917422e-11,0.24970476,6697.3125,25.86265,0.024030348,145.39218,-15.366163
2020-10-11,0,20,0.26590583,153.52219,1.0401293e-05,35.357094,3.986225e-07,0.0004940935,0.020021351,0.015561121,0.044233494,8.04763,48.780815,4.2447824,98.935585,2.777778e-16,2.777778e-16,9.334854e-09,2.7777887e-16,6.888306e-11,0.24906908,6697.5264,25.835398,0.024212142,145.400047,-15.361699
2020-10-11,0,21,0.26230952,151.88687,1.0409734e-05,35.355415,3.4543785e-07,0.0005090468,0.020385925,0.015088414,0.04459583,8.047871,48.690376,4.2320848,99.01902,2.777778e-16,2.777778e-16,1.5190187e-08,2.777789e-16,6.9400756e-11,0.2513488,6697.8286,25.79439,0.024209905,145.407914,-15.357237
2020-10-11,0,22,0.26301235,150.30235,1.04237915e-05,35.35456,2.8788347e-07,0.0005130268,0.020828312,0.014762761,0.044945005,8.0485735,48.633717,4.2237697,99.0965,2.777778e-16,2.777778e-16,2.3517448e-08,2.777789e-16,7.045135e-11,0.25393042,6697.9053,25.787754,0.024116695,145.415781,-15.352776
2020-10-11,0,23,0.2698205,149.18652,1.0443064e-05,35.351017,2.1030405e-07,0.00050679006,0.02121167,0.014045437,0.045426864,8.050515,48.545174,4.210531,99.16801,2.777778e-16,2.777778e-16,3.5927894e-08,2.777789e-16,6.9933406e-11,0.25285193,6697.8228,25.803131,0.024215192,145.423646,-15.348317
2020-10-11,0,24,0.27333418,148.48701,1.0460327e-05,35.34595,1.1719999e-07,0.00049902755,0.021533389,0.012423927,0.047655933,8.051731,48.40756,4.1887193,99.233574,2.777778e-16,2.777778e-16,3.7526302e-08,2.777789e-16,7.026036e-11,0.24220927,6697.556,25.804026,0.026122542,145.431512,-15.343858
2020-10-11,0,25,0.2736531,147.9688,1.0474172e-05,35.34135,8.8987655e-08,0.0004897394,0.022246128,0.012067347,0.047490265,8.052569,48.31385,4.175343,99.2932,2.777778e-16,2.777778e-16,3.8025526e-08,2.777789e-16,7.080226e-11,0.24219236,6698.0615,25.770575,0.025244134,145.439377,-15.339401
2020-10-11,0,26,0.27613655,147.1859,1.0489884e-05,35.339394,6.949366e-08,0.0004789247,0.022963965,0.011695678,0.048294358,8.053174,48.25816,4.1667104,99.346855,2.777778e-16,2.777778e-16,4.9753606e-08,2.777789e-16,6.976007e-11,0.24567188,6699.914,25.767202,0.02533039,145.447242,-15.334946
2020-10-11,0,27,0.27867523,145.94054,1.0499857e-05,35.33761,5.044718e-08,0.0004692864,0.02370469,0.010523489,0.05028351,8.054568,48.16232,4.150457,99.394585,2.777778e-16,2.777778e-16,3.3177862e-08,2.7777887e-16,6.92821e-11,0.24488397,6700.5,25.776657,0.026578818,145.455107,-15.330492
2020-10-11,0,28,0.2812387,144.698,1.0503233e-05,35.33028,2.9683415e-08,0.0004790845,0.025091175,0.008474083,0.054905336,8.0554085,47.974895,4.1186075,99.436356,2.777778e-16,2.777778e-16,2.955311e-08,2.777789e-16,6.991361e-11,0.23399389,6700.7275,25.802006,0.02981416,145.462971,-15.32604
2020-10-11,0,29,0.27608627,143.56071,1.0504665e-05,35.32075,1.8679163e-08,0.0004893106,0.025841117,0.007490803,0.0571948,8.0570345,47.838894,4.097613,99.472206,2.777778e-16,2.777778e-16,4.1340996e-08,2.777789e-16,7.1654994e-11,0.22470324,6701.413,25.75757,0.03135368,145.470834,-15.321587
2020-10-11,0,30,0.27182156,142.61331,1.0509072e-05,35.3138,1.2978971e-08,0.00049996946,0.024491737,0.0069975774,0.05508175,8.059191,47.75915,4.08773,99.50211,2.777778e-16,2.777778e-16,4.0645205e-08,2.7777882e-16,6.834998e-11,0.21772316,6702.4287,25.734606,0.030590015,145.478698,-15.317137
2020-10-11,0,31,0.27204865,142.00471,1.0519455e-05,35.3088,1.3053547e-08,0.00051105913,0.026928974,0.0077124634,0.058027826,8.059873,47.714695,4.0832376,99.526085,2.777778e-16,2.777778e-16,1.8186231e-08,2.777789e-16,7.0998325e-11,0.22284402,6702.7056,25.762438,0.031098852,145.486562,-15.312688
2020-10-11,0,32,0.27183813,141.82053,1.0527386e-05,35.30518,1.23892265e-08,0.00052257976,0.0298515,0.008875656,0.062259547,8.060347,47.68497,4.081485,99.544136,2.777778e-16,2.777778e-16,-9.189087e-08,2.777789e-16,7.036844e-11,0.22668456,6702.9307,25.753344,0.032408047,145.494426,-15.308241
2020-10-11,0,33,0.26646155,141.90985,1.0535551e-05,35.30347,1.2433398e-08,0.0005164272,0.03177541,0.010960094,0.0609097,8.060882,47.682095,4.0873175,99.56236,2.777778e-16,2.777778e-16,-9.736281e-08,2.777789e-16,7.1172825e-11,0.23358838,6703.7866,25.711557,0.029134288,145.50229,-15.303795
2020-10-11,0,34,0.2610961,142.07687,1.0541864e-05,35.299557,1.1249235e-08,0.0005039494,0.032939084,0.011569126,0.06178027,8.061145,47.60551,4.0803213,99.57694,2.777778e-16,2.777778e-16,7.806944e-09,2.777789e-16,7.029378e-11,0.24241056,6703.991,25.65526,0.028841183,145.510154,-15.299348
2020-10-11,0,35,0.24972184,141.6147,1.0554415e-05,35.29439,7.326598e-09,0.0004903151,0.033377733,0.010399918,0.06411301,8.06108,47.407436,4.0519247,99.528946,2.777778e-16,2.777778e-16,1.0412879e-08,2.777789e-16,7.013999e-11,0.23992617,6703.1484,25.678942,0.03073528,145.518018,-15.294904
2020-10-11,0,36,0.22822966,139.58882,1.055852e-05,35.289066,4.184988e-09,0.00047551873,0.031878714,0.008932807,0.06163242,8.060928,47.154293,4.0147624,99.479935,2.777778e-16,2.777778e-16,5.384691e-09,2.777789e-16,7.005098e-11,0.23727116,6702.482,25.649492,0.029753705,145.525882,-15.29046
2020-10-11,0,37,0.231934,137.0603,1.0560975e-05,35.28319,1.7815527e-09,0.00045956374,0.044490576,0.007600526,0.086952224,8.060073,46.89841,3.9711208,99.42994,2.777778e-16,2.777778e-16,-3.4540033e-08,2.777789e-16,7.135757e-11,0.22452451,6697.9956,25.868975,0.042461656,145.533746,-15.286018
2020-10-11,0,38,0.24102959,134.7335,1.0546691e-05,35.266296,1.4045655e-09,0.00045131,0.064024046,0.007707234,0.11611649,8.061844,46.705147,3.9400594,99.37896,2.777778e-16,2.777778e-16,-2.2224157e-08,2.777789e-16,7.148864e-11,0.22964737,6695.1494,25.778872,0.05209244,145.541611,-15.281578
2020-10-11,0,39,0.24168408,132.93132,1.0552231e-05,35.252262,1.1746587e-09,0.0004544933,0.07671852,0.007771814,0.1371656,8.063131,46.586514,3.9213905,99.32694,2.777778e-16,2.777778e-16,-1.43223815e-08,2.7777887e-16,6.9610824e-11,0.23269401,6694.0195,25.810202,0.06044709,145.549475,-15.277137
2020-10-11,0,40,0.23899958,130.99808,1.0548929e-05,35.242985,9.966196e-10,0.00045869264,0.0846238,0.00808566,0.148013,8.063801,46.53542,3.9131868,99.27394,2.777778e-16,2.777778e-16,9.132711e-09,2.777789e-16,7.0436e-11,0.23439683,6693.3706,25.856085,0.063389204,145.55734,-15.272698
2020-10-11,0,41,0.23975131,129.16563,1.0552618e-05,35.23543,8.747074e-10,0.00046390525,0.09270571,0.008434966,0.15979406,8.064385,46.505833,3.9078655,99.21993,2.777778e-16,2.777778e-16,1.7527919e-08,2.777789e-16,7.0136015e-11,0.23757757,6692.632,25.848114,0.06708834,145.565205,-15.26826
2020-10-11,0,42,0.23902862,127.53587,1.0555419e-05,35.229176,8.5896307e-10,0.00047013303,0.10115961,0.009160143,0.16877843,8.064967,46.481377,3.9043555,99.16493,2.777778e-16,2.777778e-16,-4.611697e-08,2.777789e-16,6.99309e-11,0.24434032,6691.8193,25.830616,0.06761883,145.573071,-15.263823
2020-10-11,0,43,0.24232173,126.307045,1.0556645e-05,35.22539,7.008815e-10,0.0004770421,0.095924355,0.008506788,0.15879665,8.0654,46.441124,3.899768,99.10894,2.777778e-16,2.777778e-16,-1.4600081e-08,2.777789e-16,7.129973e-11,0.2395525,6692.154,25.831638,0.0628723,145.580938,-15.259387
2020-10-11,0,44,0.24653466,125.07433,1.0557232e-05,35.22273,5.142044e-10,0.00048392633,0.085386924,0.008082574,0.14124814,8.065555,46.405952,3.8974576,99.05193,2.777778e-16,2.777778e-16,-6.210687e-08,2.7777887e-16,6.897367e-11,0.23041627,6693.8076,25.83811,0.055861227,145.588805,-15.254951
2020-10-11,0,45,0.25299585,124.07039,1.0561204e-05,35.220104,3.2329853e-10,0.00048925454,0.0737887,0.0072220275,0.12870112,8.065337,46.359398,3.8923633,98.99391,2.777778e-16,2.777778e-16,-1.1350023e-07,2.777789e-16,7.012133e-11,0.21777214,6694.738,25.88322,0.05491242,145.596672,-15.250516
2020-10-11,0,46,0.25663772,122.83967,1.0560411e-05,35.2141,2.3411784e-10,0.0004932858,0.06575226,0.0064634224,0.12149418,8.065007,46.317905,3.8869336,99.09736,2.777778e-16,2.777778e-16,-9.7691384e-08,2.777789e-16,7.0557525e-11,0.21075198,6694.798,25.870667,0.055741925,145.60454,-15.246083
2020-10-11,0,47,0.26468515,122.64791,1.0557623e-05,35.206806,1.6559625e-10,0.0004980983,0.061771054,0.005816604,0.11973594,8.065139,46.27778,3.8804479,99.32404,2.777778e-16,2.777778e-16,-6.868216e-08,2.777789e-16,7.1211585e-11,0.20340219,6694.413,25.854689,0.05796489,145.612409,-15.24165
2020-10-11,0,48,0.2735053,123.31109,1.0554987e-05,35.20077,1.3146031e-10,0.0005036972,0.05845183,0.0056524733,0.115793705,8.06547,46.26151,3.878545,99.55585,2.777778e-16,2.777778e-16,-3.8544435e-08,2.777789e-16,7.059479e-11,0.20049508,6694.86,25.793335,0.05734188,145.62028,-15.237218
2020-10-11,0,49,0.28812963,124.83932,1.0551924e-05,35.197247,1.08776176e-10,0.00047618736,0.05569377,0.0058091865,0.10808633,8.065707,46.270744,3.8813596,99.79264,2.777778e-16,2.777778e-16,-1.2770201e-08,2.777789e-16,7.060107e-11,0.199608,6695.2256,25.78061,0.05239255,145.62815,-15.232786
2020-10-11,0,50,0.30467162,126.778694,1.054527e-05,35.19319,7.452659e-11,0.0004429707,0.052480903,0.0057362444,0.09863118,8.065988,46.280926,3.884213,100.03451,2.777778e-16,2.777778e-16,-5.6386494e-08,2.7777887e-16,6.845231e-11,0.1980616,6695.3325,25.804712,0.046150286,145.636021,-15.228356
2020-10-11,0,51,0.32008165,128.82793,1.0550446e-05,35.187366,4.0136817e-11,0.000409964,0.04927957,0.005130394,0.09509261,8.066539,46.266888,3.8813221,100.28149,2.777778e-16,2.777778e-16,-5.2495093e-08,2.777789e-16,7.124273e-11,0.19476148,6694.8877,25.836294,0.045813035,145.643894,-15.223926
2020-10-11,0,52,0.3203202,129.85468,1.05560175e-05,35.18265,2.4633224e-11,0.0003771777,0.04867265,0.0046020863,0.097699605,8.066677,46.22909,3.8740883,100.533455,2.777778e-16,2.777778e-16,-5.6928425e-08,2.777789e-16,6.8828235e-11,0.19334331,6694.4937,25.836575,0.049026966,145.651766,-15.219497
2020-10-11,0,53,0.31300244,130.59192,1.05528325e-05,35.182556,2.424749e-11,0.00034460178,0.0507788,0.0049784593,0.09916598,8.066358,46.229576,3.8746512,100.79053,2.777778e-16,2.777778e-16,1.8181977e-09,2.777789e-16,6.92351e-11,0.19491306,6694.837,25.801043,0.048387192,145.65964,-15.215068
2020-10-11,0,54,0.29808393,130.44652,1.055456e-05,35.185493,3.0337448e-11,0.00032466726,0.05400934,0.006484136,0.097761616,8.065772,46.281765,3.8854833,101.05273,2.777778e-16,2.777778e-16,-1.8143707e-08,2.7777882e-16,6.852068e-11,0.20072779,6695.6,25.761065,0.04375227,145.667516,-15.21064
2020-10-11,0,55,0.29247275,129.97539,1.05607905e-05,35.187374,3.8140952e-11,0.0003142024,0.05810087,0.009124538,0.093467236,8.065205,46.387135,3.9072309,101.32003,2.777778e-16,2.777778e-16,6.328768e-08,2.7777887e-16,6.8989855e-11,0.21126212,6696.269,25.751482,0.035366368,145.675394,-15.206213
2020-10-11,0,56,0.29218224,129.29654,1.05781555e-05,35.183342,4.114991e-11,0.00030449565,0.058484834,0.010402639,0.09042498,8.065225,46.42246,3.9162745,101.59237,2.777778e-16,2.777778e-16,6.074456e-08,2.777789e-16,7.1028274e-11,0.21674903,6696.8325,25.750736,0.031940144,145.683272,-15.201787
2020-10-11,0,57,0.29319653,128.2391,1.059302e-05,35.172337,1.5135606e-11,0.00029554585,0.055477213,0.0081492765,0.09114639,8.06713,46.294624,3.8943176,102.03538,2.777778e-16,2.777778e-16,4.715916e-08,2.777789e-16,7.075238e-11,0.20610364,6697.6406,25.754368,0.035669167,145.691151,-15.197361
2020-10-11,0,58,0.2922091,126.62582,1.06063735e-05,35.161213,2.6801692e-12,0.00028735393,0.058105987,0.0067210332,0.09686845,8.06763,46.15488,3.8709524,102.60118,2.777778e-16,2.777778e-16,-8.851099e-10,2.777789e-16,7.083432e-11,0.19802475,6698.798,25.78577,0.038762458,145.699031,-15.192935
2020-10-11,0,59,0.29251578,125.237206,1.0622441e-05,35.152588,1e-12,0.0002702895,0.07341138,0.0077858423,0.11026251,8.068232,46.123493,3.868034,103.54913,2.777778e-16,2.777778e-16,-7.3175435e-08,2.7777887e-16,6.864466e-11,0.19934647,6699.606,25.851105,0.036851116,145.706914,-15.18851
2020-10-11,0,60,0.28914616,123.794754,1.0644421e-05,35.140686,1e-12,0.00023527213,0.097278014,0.010111004,0.13251063,8.068851,46.091206,3.8659527,104.515625,2.777778e-16,2.777778e-16,-6.803098e-08,2.777789e-16,6.956095e-11,0.2028203,6699.052,25.863617,0.03523261,145.714799,-15.184086
2020-10-11,0,61,0.27360705,121.11634,1.0650002e-05,35.126846,1e-12,0.00020071698,0.13380075,0.01214686,0.16866176,8.069453,45.992207,3.8514416,105.44608,2.777778e-16,2.777778e-16,-4.846123e-08,2.777789e-16,6.972027e-11,0.2048391,6697.3716,25.877132,0.03486103,145.722686,-15.179662
2020-10-11,0,62,0.2528285,118.51833,1.0631249e-05,35.11919,1e-12,0.00016663515,0.1685047,0.012918363,0.2076495,8.069861,45.857212,3.8277948,106.340195,2.777778e-16,2.777778e-16,-8.072945e-09,2.777789e-16,7.136734e-11,0.2013263,6695.5913,25.936268,0.039144807,145.730572,-15.175238
2020-10-11,0,63,0.26081878,121.91369,1.0549718e-05,35.116375,1e-12,0.00013301319,0.19490635,0.009470423,0.23896554,8.0701,45.70819,3.7950003,107.198326,2.777778e-16,2.777778e-16,-1.3380166e-08,2.777789e-16,7.033814e-11,0.18803026,6695.195,25.98976,0.04405921,145.738461,-15.170814
2020-10-11,0,64,0.27407458,125.93009,1.0522999e-05,35.114147,1e-12,0.000101603066,0.18108003,0.0057711634,0.27078444,8.070377,45.65714,3.7751923,108.02043,2.777778e-16,2.777778e-16,-8.524217e-09,2.777789e-16,7.002686e-11,0.17642798,6697.98,25.919817,0.08970441,145.746353,-15.166391
2020-10-11,0,65,0.27296236,127.21179,1.053429e-05,35.115772,1e-12,8.295626e-05,0.16044733,0.0056250175,0.2544394,8.070701,45.752903,3.7876983,108.80641,2.777778e-16,2.777778e-16,-1.7556706e-08,2.777778e-16,2.777778e-16,0.17701451,6702.7334,25.908731,0.0939921,145.754247,-15.161969
2020-10-11,0,66,0.2733578,128.08055,1.0545537e-05,35.120804,1e-12,6.407732e-05,0.12950735,0.0060677836,0.23224711,8.071068,45.947056,3.814549,109.55629,2.777778e-16,2.777778e-16,-1.6119047e-08,2.777778e-16,2.777778e-16,0.18102546,6709.343,25.913685,0.10273977,145.762143,-15.157547
2020-10-11,0,67,0.27101535,128.3564,1.0555091e-05,35.12805,1e-12,4.4969558e-05,0.10328492,0.006632931,0.22287774,8.071445,46.201084,3.848496,110.26992,2.777778e-16,2.777778e-16,-1.562657e-08,2.777778e-16,2.777778e-16,0.18603642,6717.9565,25.90471,0.11959282,145.770039,-15.153124
2020-10-11,0,68,0.26890346,128.32552,1.0564116e-05,35.1358,1e-12,2.5626197e-05,0.08257278,0.0068629617,0.21016522,8.07191,46.457375,3.8833563,110.94755,2.777778e-16,2.777778e-16,-1.335921e-08,2.777778e-16,2.777778e-16,0.19204709,6726.843,25.914568,0.12759243,145.777939,-15.148703
2020-10-11,0,69,0.2656272,127.88108,1.0569988e-05,35.142246,1e-12,6.0493717e-06,0.07056763,0.0070811617,0.20216934,8.0723505,46.712437,3.9180672,111.58906,2.777778e-16,2.777778e-16,-1.2191535e-08,2.777778e-16,2.777778e-16,0.19855806,6736.3623,25.917477,0.1316017,145.785841,-15.144281
2020-10-11,0,70,0.2609537,126.90645,1.0577692e-05,35.147816,1e-12,3.7893394e-06,0.06740286,0.0078007984,0.20258792,8.072784,46.93445,3.948613,112.194534,2.777778e-16,2.777778e-16,-1.0359524e-08,2.777778e-16,2.777778e-16,0.20451383,6744.124,25.915617,0.13518503,145.793747,-15.13986
2020-10-11,0,71,0.25674516,125.34924,1.0581595e-05,35.153156,1e-12,2.966524e-06,0.07080426,0.009143515,0.20828092,8.073081,47.171276,3.980926,112.65081,2.777778e-16,2.777778e-16,-7.501174e-09,2.777778e-16,2.777778e-16,0.21081497,6752.3047,25.89079,0.13747668,145.801655,-15.135438
2020-10-11,0,72,0.2559735,123.277275,1.0581557e-05,35.158745,1e-12,2.1243436e-06,0.07854891,0.01109164,0.21571049,8.073227,47.40465,4.0126953,112.66494,2.777778e-16,2.777778e-16,-5.3202305e-09,2.777778e-16,2.777778e-16,0.21637382,6760.845,25.886108,0.13716158,145.809564,-15.131017
2020-10-11,0,73,0.26144573,121.10671,1.0590091e-05,35.16385,1e-12,1.2625804e-06,0.08948176,0.013064715,0.23190358,8.07347,47.559124,4.0323415,112.6796,2.777778e-16,2.777778e-16,-2.5467475e-09,2.777778e-16,2.777778e-16,0.21878384,6766.363,25.914938,0.14242181,145.817476,-15.126596
2020-10-11,0,74,0.26598427,118.43183,1.0605035e-05,35.167324,1e-12,3.8125836e-07,0.10110297,0.014904317,0.24902017,8.073725,47.6374,4.040894,112.6948,2.777778e-16,2.777778e-16,-1.0662095e-09,2.777778e-16,2.777778e-16,0.21865657,6769.276,25.935198,0.1479172,145.825391,-15.122176
2020-10-11,0,75,0.26520696,115.395226,1.0622253e-05,35.16874,1e-12,1.4838831e-07,0.11191163,0.01653984,0.2600371,8.073985,47.69233,4.046822,112.71053,2.777778e-16,2.777778e-16,-7.804479e-10,2.777778e-16,2.777778e-16,0.21822405,6771.3247,25.90776,0.14812544,145.833307,-15.117755
2020-10-11,0,76,0.26397097,112.577866,1.0628463e-05,35.169624,1e-12,1.3779717e-07,0.12181319,0.017953258,0.2683631,8.07422,47.719402,4.0494313,112.72679,2.777778e-16,2.777778e-16,-7.046684e-10,2.777778e-16,2.777778e-16,0.21727405,6772.538,25.88168,0.14654993,145.841227,-15.113334
2020-10-11,0,77,0.2654105,109.93262,1.0629991e-05,35.170437,1e-12,1.2697998e-07,0.12896875,0.018975398,0.2729365,8.074456,47.74082,4.0516095,112.74358,2.777778e-16,2.777778e-16,-6.8394124e-10,2.777778e-16,2.777778e-16,0.21631977,6773.7476,25.872173,0.14396773,145.849152,-15.108913
2020-10-11,0,78,0.26779506,107.186935,1.0637911e-05,35.171337,1e-12,1.1593903e-07,0.13493566,0.01977163,0.27668524,8.074675,47.760647,4.053743,112.76091,2.777778e-16,2.777778e-16,-6.788032e-10,2.777778e-16,2.777778e-16,0.21553168,6775.0,25.879717,0.14174955,145.85708,-15.104492
2020-10-11,0,79,0.26907724,104.28416,1.0648081e-05,35.171875,1e-12,1.0467419e-07,0.13926049,0.020286825,0.27845046,8.074873,47.769573,4.0546546,112.77877,2.777778e-16,2.777778e-16,-6.8017136e-10,2.777778e-16,2.777778e-16,0.21490453,6775.9844,25.881308,0.13918997,145.865011,-15.100071
2020-10-11,0,80,0.270602,101.48729,1.0656984e-05,35.17213,1e-12,9.775143e-08,0.13976765,0.020245943,0.27668184,8.075068,47.76129,4.0533195,112.796196,2.777778e-16,2.777778e-16,-6.659611e-10,2.777778e-16,2.777778e-16,0.21431847,6776.461,25.886906,0.13691418,145.872943,-15.09565
2020-10-11,0,81,0.27404076,99.30574,1.06623975e-05,35.172215,1e-12,9.3870995e-08,0.13643244,0.01951631,0.2734327,8.075197,47.74169,4.049981,112.81405,2.777778e-16,2.777778e-16,-6.4467515e-10,2.777778e-16,2.777778e-16,0.21371305,6776.3765,25.891748,0.13700028,145.88088,-15.091229
2020-10-11,0,82,0.27705768,97.57068,1.0667948e-05,35.171955,1e-12,9.00016e-08,0.12823859,0.018052176,0.26361325,8.07529,47.712578,4.0452514,112.83236,2.777778e-16,2.777778e-16,-6.2709804e-10,2.777778e-16,2.777778e-16,0.21323739,6775.921,25.8918,0.13537465,145.888821,-15.086808
2020-10-11,0,83,0.27918696,95.92821,1.0670109e-05,35.172016,1e-12,8.614292e-08,0.11834746,0.016556874,0.25320163,8.075401,47.67813,4.0398283,112.85111,2.777778e-16,2.777778e-16,-6.19859e-10,2.777778e-16,2.777778e-16,0.21286641,6774.8687,25.912502,0.13485417,145.896767,-15.082387
2020-10-11,0,84,0.28130594,94.24687,1.0665028e-05,35.17203,1e-12,8.263994e-08,0.107636996,0.014998554,0.24301355,8.075579,47.64571,4.034608,112.87398,2.777778e-16,2.777778e-16,-6.199267e-10,2.777778e-16,2.777778e-16,0.21257918,6773.8564,25.927006,0.13537656,145.904717,-15.077965
2020-10-11,0,85,0.28263703,92.58317,1.06667285e-05,35.171665,1e-12,7.892361e-08,0.09449154,0.013126419,0.22943504,8.075777,47.617317,4.0301003,112.8994,2.777778e-16,2.777778e-16,-6.240609e-10,2.777778e-16,2.777778e-16,0.2124199,6773.5825,25.932652,0.13494347,145.912667,-15.073543
2020-10-11,0,86,0.28215328,91.01854,1.0669431e-05,35.170963,1e-12,7.4886266e-08,0.08075438,0.0111423,0.21360168,8.075896,47.59081,4.0261865,112.924736,2.777778e-16,2.777778e-16,-6.3501904e-10,2.777778e-16,2.777778e-16,0.21238892,6773.5435,25.927126,0.13284731,145.920623,-15.069121
2020-10-11,0,87,0.28075457,89.94267,1.0678671e-05,35.170033,1e-12,7.079153e-08,0.0711184,0.009739277,0.20187531,8.075895,47.568752,4.023105,112.950005,2.777778e-16,2.777778e-16,-6.4762806e-10,2.777778e-16,2.777778e-16,0.21241319,6773.229,25.920858,0.1307569,145.928584,-15.064699
2020-10-11,0,88,0.27974832,89.30528,1.0680669e-05,35.16914,1e-12,6.66419e-08,0.06720297,0.009166917,0.19585405,8.075699,47.55419,4.021318,112.975204,2.777778e-16,2.777778e-16,-6.547895e-10,2.777778e-16,2.777778e-16,0.21254277,6772.4883,25.91112,0.12865107,145.936545,-15.060276
2020-10-11,0,89,0.2802904,89.04945,1.0679748e-05,35.168232,1e-12,6.24338e-08,0.065357946,0.008943281,0.19354285,8.075621,47.53542,4.0188174,113.00034,2.777778e-16,2.777778e-16,-6.595618e-10,2.777778e-16,2.777778e-16,0.21261883,6771.144,25.895782,0.1281849,145.944513,-15.055853
2020-10-11,0,90,0.28123507,88.99984,1.06758935e-05,35.167286,1e-12,5.8676523e-08,0.06353847,0.008706607,0.19012941,8.075922,47.513947,4.0156236,113.02539,2.777778e-16,2.777778e-16,-6.6312883e-10,2.777778e-16,2.777778e-16,0.2126272,6769.802,25.886963,0.12659094,145.952487,-15.05143
2020-10-11,0,91,0.2824328,89.10455,1.067285e-05,35.166397,1e-12,5.5751176e-08,0.06114665,0.008410236,0.18653062,8.076242,47.493347,4.0124097,113.05039,2.777778e-16,2.777778e-16,-6.668139e-10,2.777778e-16,2.777778e-16,0.21262135,6768.7925,25.88245,0.12538397,145.960467,-15.047006
2020-10-11,0,92,0.28411803,89.0956,1.0674144e-05,35.16579,1e-12,5.278347e-08,0.058786172,0.008114877,0.18304852,8.076443,47.476772,4.009916,113.0753,2.777778e-16,2.777778e-16,-6.7115913e-10,2.777778e-16,2.777778e-16,0.21272424,6767.907,25.8985,0.124262355,145.968451,-15.042582
2020-10-11,0,93,0.28592214,88.910034,1.0679173e-05,35.165558,1e-12,4.9774364e-08,0.05605405,0.007742144,0.1790558,8.076645,47.46108,4.0076575,113.10015,2.777778e-16,2.777778e-16,-6.7252753e-10,2.777778e-16,2.777778e-16,0.21293569,6766.9253,25.92554,0.12300174,145.976436,-15.038157
2020-10-11,0,94,0.28783116,89.04164,1.0679482e-05,35.16502,1e-12,4.6721823e-08,0.053231936,0.0073196855,0.17481211,8.076871,47.445705,4.0055013,113.12492,2.777778e-16,2.777778e-16,-6.7217737e-10,2.777778e-16,2.777778e-16,0.213155,6766.1606,25.933855,0.121580176,145.984428,-15.033732
2020-10-11,0,95,0.28896266,89.38241,1.0681344e-05,35.163937,1e-12,4.4179323e-08,0.050851326,0.0069153425,0.1708727,8.077031,47.434612,4.0038767,113.14962,2.777778e-16,2.777778e-16,-6.7357014e-10,2.777778e-16,2.777778e-16,0.21334468,6766.0664,25.9167,0.120021366,145.992427,-15.029306
2020-10-11,0,96,0.29014376,89.801186,1.06837715e-05,35.16292,1e-12,4.2948596e-08,0.04928962,0.0066302205,0.16565658,8.077156,47.429314,4.003241,113.1743,2.777778e-16,2.777778e-16,-6.7838535e-10,2.777778e-16,2.777778e-16,0.21355937,6766.274,25.907515,0.11636697,146.000432,-15.02488
2020-10-11,0,97,0.2929945,90.32056,1.0692691e-05,35.16257,1e-12,4.1701362e-08,0.048368923,0.0064735613,0.1631249,8.077351,47.423977,4.002437,113.19955,2.777778e-16,2.777778e-16,-6.8348677e-10,2.777778e-16,2.777778e-16,0.2137615,6766.1094,25.934221,0.11475597,146.008442,-15.020453
2020-10-11,0,98,0.29598054,90.73693,1.070602e-05,35.16202,1e-12,4.0438184e-08,0.047575276,0.006386691,0.16162768,8.077686,47.416218,4.001228,113.224815,2.777778e-16,2.777778e-16,-6.873892e-10,2.777778e-16,2.777778e-16,0.21408615,6765.2803,25.951202,0.114052415,146.016453,-15.016026
2020-10-11,0,99,0.29751426,90.86613,1.0717126e-05,35.16141,1e-12,3.9158063e-08,0.04707969,0.0063516772,0.15962693,8.078019,47.40674,3.9998906,113.25014,2.777778e-16,2.777778e-16,-6.904331e-10,2.777778e-16,2.777778e-16,0.21449195,6764.0693,25.955648,0.112547226,146.024472,-15.011598
2020-10-11,0,100,0.29841134,90.95614,1.0729564e-05,35.160618,1e-12,3.797924e-08,0.04672139,0.0063704485,0.15711822,8.078342,47.3982,3.9990044,113.27549,2.777778e-16,2.777778e-16,-6.9264633e-10,2.777778e-16,2.777778e-16,0.2149354,6762.934,25.942043,0.110396825,146.032498,-15.007169
2020-10-11,0,101,0.2987647,91.0333,1.0740769e-05,35.159874,1e-12,3.7150805e-08,0.04701313,0.0064564426,0.15408818,8.078673,47.393036,3.998862,113.30085,2.777778e-16,2.777778e-16,-6.9400613e-10,2.777778e-16,2.777778e-16,0.21543443,6761.9595,25.940866,0.10707505,146.040524,-15.00274
