time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2022-08-07,0,92,0.34916475,140.23027,1.1171409e-05,34.911095,1e-12,5.278347e-08,0.109182544,0.010860973,0.1601258,8.089927,53.107735,4.763576,108.38801,2.777778e-16,2.777778e-16,-6.701694e-10,2.777778e-16,2.777778e-16,0.28256553,6835.987,25.970427,0.050943237,145.968451,-15.042582
2022-08-07,0,93,0.34675255,140.45378,1.1194693e-05,34.914608,1e-12,4.9774364e-08,0.102485284,0.011368051,0.15290904,8.090648,53.341465,4.7969775,108.607124,2.777778e-16,2.777778e-16,-6.720273e-10,2.777778e-16,2.777778e-16,0.28764012,6841.501,25.963627,0.05042376,145.976436,-15.038157
2022-08-07,0,94,0.3470867,140.70645,1.1232327e-05,34.91793,1e-12,4.6721823e-08,0.09605948,0.011879667,0.14626966,8.091449,53.558685,4.828131,108.826355,2.777778e-16,2.777778e-16,-6.877275e-10,2.777778e-16,2.777778e-16,0.2925355,6846.901,25.955477,0.050210197,145.984428,-15.033732
2022-08-07,0,95,0.3442627,140.45393,1.12576045e-05,34.921165,1e-12,4.4179323e-08,0.091417745,0.01247099,0.1425833,8.092244,53.73666,4.854287,109.04569,2.777778e-16,2.777778e-16,-7.08624e-10,2.777778e-16,2.777778e-16,0.29667118,6850.52,25.946102,0.05116556,145.992427,-15.029306
2022-08-07,0,96,0.3401113,139.9755,1.1288386e-05,34.924305,1e-12,4.2948596e-08,0.08964632,0.013271491,0.14251304,8.09302,53.903267,4.879542,109.25543,2.777778e-16,2.777778e-16,-7.291489e-10,2.777778e-16,2.777778e-16,0.30053887,6852.8193,25.939161,0.05286673,146.000432,-15.02488
2022-08-07,0,97,0.3354117,139.36224,1.1329824e-05,34.927464,1e-12,4.1701362e-08,0.0921058,0.014628752,0.1465141,8.093661,54.125496,4.9131575,109.29555,2.777778e-16,2.777778e-16,-7.4798706e-10,2.777778e-16,2.777778e-16,0.3055931,6856.134,25.934278,0.05440831,146.008442,-15.020453
2022-08-07,0,98,0.33031526,138.7048,1.1371879e-05,34.930508,1e-12,4.0438184e-08,0.09311729,0.016013552,0.14795291,8.094328,54.419464,4.9569726,109.335625,2.777778e-16,2.777778e-16,-7.684789e-10,2.777778e-16,2.777778e-16,0.31239754,6861.2803,25.91687,0.05483564,146.016453,-15.016026
2022-08-07,0,99,0.32541195,138.0067,1.1404981e-05,34.933655,1e-12,3.9158063e-08,0.09304117,0.01741843,0.14797051,8.0951,54.756824,5.0069885,109.375626,2.777778e-16,2.777778e-16,-7.920956e-10,2.777778e-16,2.777778e-16,0.31995127,6867.339,25.906301,0.054929335,146.024472,-15.011598
2022-08-07,0,100,0.3207238,137.24783,1.1441406e-05,34.936913,1e-12,3.797924e-08,0.09465996,0.019086521,0.14996304,8.096081,55.10677,5.058824,109.41561,2.777778e-16,2.777778e-16,-8.1625845e-10,2.777778e-16,2.777778e-16,0.3272082,6873.1084,25.90862,0.05530309,146.032498,-15.007169
2022-08-07,0,101,0.3162044,136.4016,1.1480771e-05,34.939674,1e-12,3.7150805e-08,0.09927174,0.021106299,0.15538728,8.097352,55.43178,5.106976,109.45551,2.777778e-16,2.777778e-16,-8.390496e-10,2.777778e-16,2.777778e-16,0.33347335,6877.845,25.879267,0.056115538,146.040524,-15.00274
2022-08-07,0,102,0.31348768,135.45784,1.1529498e-05,34.942646,1e-12,3.6316006e-08,0.10464667,0.023219606,0.16166046,8.098765,55.704216,5.1471906,109.487656,2.777778e-16,2.777778e-16,-8.617046e-10,2.777778e-16,2.777778e-16,0.3384945,6881.9175,25.87609,0.05701379,146.04856,-14.99831
2022-08-07,0,103,0.31133628,134.55598,1.1570909e-05,34.94525,1e-12,3.547486e-08,0.11317842,0.025565876,0.17175725,8.099934,55.90499,5.1761584,109.50722,2.777778e-16,2.777778e-16,-8.8508567e-10,2.777778e-16,2.777778e-16,0.34178433,6884.573,25.884867,0.05857884,146.056606,-14.993879
2022-08-07,0,104,0.31183368,134.10161,1.1601065e-05,34.946983,1e-12,3.4627686e-08,0.124987975,0.02826279,0.18479994,8.101212,56.032276,5.195172,109.53176,2.777778e-16,2.777778e-16,-8.721596e-10,2.777778e-16,2.777778e-16,0.34300953,6885.19,25.858952,0.059811957,146.064658,-14.989447
2022-08-07,0,105,0.31232992,133.74998,1.1635014e-05,34.94845,1e-12,3.376619e-08,0.1420738,0.031403247,0.20199238,8.102558,56.12774,5.2099986,109.569984,2.777778e-16,2.777778e-16,-8.828666e-10,2.777778e-16,2.777778e-16,0.34258685,6884.6294,25.852304,0.059918556,146.072717,-14.985015
2022-08-07,0,106,0.31110144,132.96971,1.1664034e-05,34.950207,1e-12,3.287135e-08,0.16874157,0.036302727,0.2281963,8.103587,56.262,5.2311797,109.60817,2.777778e-16,2.777778e-16,-8.9840263e-10,2.777778e-16,2.777778e-16,0.34282973,6884.389,25.864895,0.05945472,146.080776,-14.980582
2022-08-07,0,107,0.31082243,132.27711,1.1701916e-05,34.951763,1e-12,3.1969492e-08,0.2112055,0.044384982,0.26798066,8.104556,56.52238,5.271419,109.64636,2.777778e-16,2.777778e-16,-9.148807e-10,2.777778e-16,2.777778e-16,0.3454396,6885.7153,25.830444,0.05677518,146.088845,-14.976148
2022-08-07,0,108,0.31098795,131.69417,1.172805e-05,34.954067,1e-12,3.1060633e-08,0.2679563,0.05539828,0.32629135,8.10609,56.840115,5.320765,109.68457,2.777778e-16,2.777778e-16,-9.319324e-10,2.777778e-16,2.777778e-16,0.34874892,6886.9614,25.857845,0.058335066,146.096924,-14.971713
2022-08-07,0,109,0.31013346,130.91965,1.1764817e-05,34.95508,1e-12,3.014488e-08,0.31151527,0.06446064,0.36647537,8.108119,57.16695,5.3707843,109.72278,2.777778e-16,2.777778e-16,-9.470121e-10,2.777778e-16,2.777778e-16,0.3534142,6890.0127,25.809353,0.05496008,146.105011,-14.967276
2022-08-07,0,110,0.31058064,130.36302,1.1809969e-05,34.956745,1e-12,2.9228422e-08,0.33158755,0.0697423,0.38630182,8.109986,57.404564,5.408131,109.76099,2.777778e-16,2.777778e-16,-9.606421e-10,2.777778e-16,2.777778e-16,0.35743195,6892.6323,25.821415,0.05471423,146.113107,-14.962839
2022-08-07,0,111,0.31109682,129.73094,1.184425e-05,34.958347,1e-12,2.8327392e-08,0.333039,0.07216407,0.3877163,8.111513,57.584743,5.436992,109.79916,2.777778e-16,2.777778e-16,-9.756481e-10,2.777778e-16,2.777778e-16,0.36079678,6894.5894,25.813883,0.054677326,146.121202,-14.958402
2022-08-07,0,112,0.31217045,129.22078,1.1873097e-05,34.95997,1e-12,2.7423237e-08,0.33015537,0.07367152,0.38369069,8.112925,57.75873,5.4645042,109.82737,2.777778e-16,2.777778e-16,-9.928641e-10,2.777778e-16,2.777778e-16,0.3642612,6896.1133,25.784908,0.05353536,146.129309,-14.953963
2022-08-07,0,113,0.31222224,128.83516,1.1905826e-05,34.961967,1e-12,2.651611e-08,0.33258924,0.07648349,0.38567212,8.114204,57.941387,5.4938216,109.84673,2.777778e-16,2.777778e-16,-1.0132271e-09,2.777778e-16,2.777778e-16,0.36783966,6897.094,25.795074,0.05308289,146.137426,-14.949522
2022-08-07,0,114,0.31369263,128.53218,1.19427295e-05,34.96342,1e-12,2.56069e-08,0.33891192,0.07950377,0.39138725,8.115371,58.071587,5.515771,109.86607,2.777778e-16,2.777778e-16,-1.038244e-09,2.777778e-16,2.777778e-16,0.3709229,6897.2256,25.757223,0.05247536,146.145544,-14.945082
2022-08-07,0,115,0.3150513,128.09544,1.1981014e-05,34.965145,1e-12,2.4744597e-08,0.35388133,0.08327286,0.40611118,8.116487,58.16347,5.5312347,109.88539,2.777778e-16,2.777778e-16,-1.0695919e-09,2.777778e-16,2.777778e-16,0.3727793,6896.479,25.747746,0.052229848,146.153674,-14.94064
2022-08-07,0,116,0.31680992,127.602036,1.20112545e-05,34.966682,1e-12,2.4000943e-08,0.37212613,0.08744089,0.4242948,8.117584,58.22654,5.541724,109.90769,2.777778e-16,2.777778e-16,-1.1101727e-09,2.777778e-16,2.777778e-16,0.37364513,6895.0396,25.737226,0.052168675,146.161816,-14.936196
2022-08-07,0,117,0.31908974,126.95332,1.2036665e-05,34.968227,1e-12,2.32551e-08,0.381682,0.09017014,0.43376747,8.118682,58.25234,5.5469556,109.93715,2.777778e-16,2.777778e-16,-1.16336e-09,2.777778e-16,2.777778e-16,0.37412706,6893.468,25.754253,0.052085426,146.169969,-14.931751
2022-08-07,0,118,0.3214069,126.05498,1.2071534e-05,34.96943,1e-12,2.2507178e-08,0.38832194,0.09192904,0.44002146,8.119751,58.254627,5.548805,109.966576,2.777778e-16,2.777778e-16,-1.2205887e-09,2.777778e-16,2.777778e-16,0.37441793,6891.8003,25.747358,0.0516995,146.178131,-14.927305
2022-08-07,0,119,0.32481962,125.516846,1.2111885e-05,34.97031,1e-12,2.1757657e-08,0.39782566,0.09345513,0.44852665,8.120727,58.219326,5.544861,109.995995,2.777778e-16,2.777778e-16,-1.3042938e-09,2.777778e-16,2.777778e-16,0.3743548,6889.513,25.716137,0.050701033,146.186294,-14.922858
2022-08-07,0,120,0.32913202,125.169,1.2140251e-05,34.9715,1e-12,2.10925e-08,0.41805652,0.096308395,0.46779352,8.121525,58.134583,5.533817,110.03968,2.777778e-16,2.777778e-16,-1.3262387e-09,2.777778e-16,2.777778e-16,0.37337732,6886.1416,25.718975,0.049737033,146.19447,-14.91841
2022-08-07,0,121,0.33384553,124.66085,1.215809e-05,34.972485,1e-12,2.0571814e-08,0.44621822,0.10037909,0.4965965,8.122158,58.020725,5.51925,110.0933,2.777778e-16,2.777778e-16,-1.353338e-09,2.777778e-16,2.777778e-16,0.37206155,6881.901,25.71384,0.050378222,146.20266,-14.913959
2022-08-07,0,122,0.3382875,124.09966,1.2183481e-05,34.973423,1e-12,2.0052017e-08,0.4838248,0.10493974,0.53571385,8.122722,57.918636,5.5051293,110.15498,2.777778e-16,2.777778e-16,-1.3835698e-09,2.777778e-16,2.777778e-16,0.37072852,6877.48,25.714418,0.051889066,146.21085,-14.909509
2022-08-07,0,123,0.3416631,123.450195,1.2206961e-05,34.974094,1e-12,1.9532292e-08,0.52591026,0.10944583,0.57717735,8.12319,57.822395,5.4913454,110.22472,2.777778e-16,2.777778e-16,-1.4036973e-09,2.777778e-16,2.777778e-16,0.36954862,6873.564,25.696991,0.05126707,146.219057,-14.905056
2022-08-07,0,124,0.34512925,122.82469,1.2225593e-05,34.97474,1e-12,1.9012756e-08,0.5614152,0.11272163,0.61156684,8.123731,57.70519,5.4744506,110.30251,2.777778e-16,2.777778e-16,-1.3961523e-09,2.777778e-16,2.777778e-16,0.3684022,6869.9097,25.690878,0.050151553,146.227279,-14.900601
2022-08-14,0,0,0.047136884,178.43309,-8.120527e-05,34.96412,0.00027692542,0.00022349041,1.9385719,0.006036974,2.5467458,8.072977,66.88521,5.953221,103.38546,2.777778e-16,2.777778e-16,-3.6192938e-07,2.777789e-16,6.9678055e-11,1.8737365,6805.762,25.07564,0.6081739,145.242567,-15.451285
2022-08-14,0,1,0.11373589,170.93077,-8.224106e-05,34.90655,0.00053020875,0.00022340319,1.7518038,0.010435906,2.060063,8.079864,67.03132,6.015508,103.53931,2.777778e-16,2.777778e-16,2.7590238e-06,2.777789e-16,7.059026e-11,3.0313568,6813.6875,24.853664,0.3082591,145.250448,-15.446789
2022-08-14,0,2,0.1312231,167.70285,-8.2812556e-05,34.814125,0.00011383817,0.0002233159,1.2117761,0.008757203,1.3164251,8.084508,65.15722,5.9170747,103.693115,2.777778e-16,2.777778e-16,-7.747509e-07,2.7777892e-16,7.206524e-11,0.6466628,6843.2114,24.672777,0.10464881,145.25833,-15.442294
2022-08-14,0,3,0.1596923,164.74208,-8.3036735e-05,34.78205,1.5560747e-05,0.00022322859,1.000581,0.009243806,1.0751771,8.086909,64.49377,5.8770866,103.84684,2.777778e-16,2.777778e-16,-9.9629986e-08,2.777789e-16,6.9246976e-11,0.2922089,6854.811,24.577589,0.0745961,145.266211,-15.437801
2022-08-14,0,4,0.17324017,165.1642,-8.322899e-05,34.775616,6.162628e-06,0.00022314128,0.8787532,0.008233493,0.9343279,8.088942,63.897675,5.8256736,103.94331,2.777778e-16,2.777778e-16,-7.4403315e-09,2.777789e-16,6.999309e-11,0.25809836,6860.8975,24.497324,0.05557469,145.27409,-15.433311
2022-08-14,0,5,0.187879,167.32199,-8.344158e-05,34.780785,5.763035e-06,0.00022305392,0.7810971,0.0074173925,0.82470703,8.090377,63.051357,5.7427325,104.03564,2.777778e-16,2.777778e-16,2.6945919e-09,2.777789e-16,6.9989306e-11,0.25548032,6862.651,24.452389,0.043609884,145.281968,-15.428823
2022-08-14,0,6,0.20331374,170.24825,-8.366566e-05,34.797256,5.2790647e-06,0.00028019777,0.72428143,0.0075322273,0.7650794,8.091464,61.999756,5.633271,104.12792,2.777778e-16,2.777778e-16,4.87696e-09,2.777789e-16,7.036583e-11,0.2529397,6859.821,24.446436,0.040797886,145.289846,-15.424337
2022-08-14,0,7,0.21597517,173.06606,-8.3956285e-05,34.821636,5.1602774e-06,0.0003608896,0.6859516,0.0077559976,0.727187,8.091676,60.70682,5.4949613,104.2202,2.777778e-16,2.777778e-16,8.063389e-09,2.777789e-16,7.080482e-11,0.2531167,6853.6753,24.419312,0.041235354,145.297722,-15.419852
2022-08-14,0,8,0.2358664,173.1945,-8.414407e-05,34.8574,4.2981383e-06,0.00044469401,0.6599358,0.007848516,0.7062731,8.091509,59.155376,5.3254633,104.312386,2.777778e-16,2.777778e-16,1.1769456e-08,2.777789e-16,6.989669e-11,0.24881002,6842.5073,24.445675,0.04633736,145.305597,-15.41537
2022-08-14,0,9,0.24740604,173.7675,-8.429029e-05,34.895245,4.1890185e-06,0.0005242123,0.64199835,0.007941316,0.6904498,8.091371,57.573483,5.151754,104.43137,2.777778e-16,2.777778e-16,8.309814e-09,2.777789e-16,7.0734876e-11,0.24989353,6830.609,24.477667,0.048451442,145.313473,-15.410887
2022-08-14,0,10,0.26190558,173.2717,-8.437488e-05,34.926723,3.4186667e-06,0.00059394643,0.62830836,0.00808915,0.68395984,8.091337,56.11791,4.9904857,104.72998,2.777778e-16,2.777778e-16,2.0082492e-08,2.777789e-16,7.001653e-11,0.24593131,6818.4956,24.500416,0.055651486,145.321347,-15.406407
2022-08-14,0,11,0.27636483,171.94583,-8.439552e-05,34.950115,2.653565e-06,0.00062131515,0.61002743,0.007815264,0.6718113,8.091143,54.956577,4.8614535,105.01055,2.777778e-16,2.777778e-16,2.167287e-08,2.777789e-16,6.9198945e-11,0.242787,6808.703,24.533571,0.061783947,145.32922,-15.401929
2022-08-14,0,12,0.28657007,171.21701,-8.4356296e-05,34.967094,2.1347646e-06,0.00056162296,0.5915108,0.0073933857,0.65618294,8.091224,54.104595,4.766968,105.273094,2.777778e-16,2.777778e-16,2.7077448e-08,2.7777887e-16,6.9170954e-11,0.2420421,6801.1235,24.587498,0.064672194,145.337092,-15.397453
2022-08-14,0,13,0.2932286,171.16676,-8.426448e-05,34.979336,1.8126931e-06,0.0005106099,0.5763977,0.0070209363,0.6406725,8.091434,53.508583,4.7012687,105.517624,2.777778e-16,2.777778e-16,3.2760447e-08,2.777789e-16,7.001799e-11,0.24315436,6795.6343,24.631674,0.06427479,145.344963,-15.392979
2022-08-14,0,14,0.29840055,171.6228,-8.412297e-05,34.988605,1.4846183e-06,0.00046826847,0.5646478,0.0067131305,0.6300265,8.091296,53.029655,4.6480517,105.744225,2.777778e-16,2.777778e-16,3.748779e-08,2.777789e-16,7.186881e-11,0.24267733,6790.9946,24.643986,0.06537882,145.352835,-15.388505
2022-08-14,0,15,0.295996,173.14818,-8.394045e-05,34.99546,1.2258333e-06,0.0004346262,0.5556606,0.0065996004,0.62352985,8.090945,52.607876,4.6013384,105.95283,2.777778e-16,2.777778e-16,4.5403972e-08,2.777789e-16,7.043054e-11,0.24222986,6787.0464,24.64304,0.06786933,145.360705,-15.384033
2022-08-14,0,16,0.29856834,174.42557,-8.37634e-05,35.002068,1.0616527e-06,0.0004096705,0.5453842,0.006472883,0.61541545,8.090478,52.166584,4.5524282,106.143456,2.777778e-16,2.777778e-16,4.623808e-08,2.777789e-16,7.0814875e-11,0.24404486,6783.3687,24.655405,0.07003122,145.368575,-15.379564
2022-08-14,0,17,0.30357257,174.74988,-8.356854e-05,35.00986,7.7824177e-07,0.0004309726,0.53549784,0.0062455013,0.6085276,8.090201,51.66994,4.496559,106.30608,2.777778e-16,2.777778e-16,5.523852e-08,2.777789e-16,7.083146e-11,0.23930372,6779.6187,24.686432,0.073029764,145.376444,-15.375096
2022-08-14,0,18,0.30626076,174.88683,-8.3405255e-05,35.0187,5.828313e-07,0.00045504668,0.5214828,0.0058956044,0.59391755,8.089877,51.171978,4.4410844,106.472984,2.777778e-16,2.777778e-16,4.9830696e-08,2.777789e-16,7.0217374e-11,0.23524377,6776.6206,24.7199,0.072434805,145.384312,-15.37063
2022-08-14,0,19,0.30478117,175.21416,-8.3258856e-05,35.026005,4.506331e-07,0.00047609533,0.50577146,0.005705632,0.5752062,8.089447,50.806667,4.401836,106.63623,2.777778e-16,2.777778e-16,5.0753158e-08,2.777789e-16,7.141675e-11,0.23253615,6774.4644,24.74152,0.06943479,145.39218,-15.366163
2022-08-14,0,20,0.30182463,175.238,-8.3126e-05,35.03178,3.6273696e-07,0.0004940935,0.4930232,0.0055367053,0.55836135,8.08866,50.563328,4.3762126,106.79437,2.777778e-16,2.777778e-16,5.1579722e-08,2.777789e-16,7.138338e-11,0.2313244,6772.72,24.771986,0.06533814,145.400047,-15.361699
2022-08-14,0,21,0.2943983,175.2399,-8.2987375e-05,35.036015,2.981069e-07,0.0005090468,0.480978,0.0054179863,0.54567975,8.088304,50.36282,4.35472,106.94747,2.777778e-16,2.777778e-16,5.3759255e-08,2.777789e-16,6.981255e-11,0.23086235,6771.318,24.79381,0.064701736,145.407914,-15.357237
2022-08-14,0,22,0.2901794,174.91292,-8.28302e-05,35.039303,2.3028731e-07,0.0005130268,0.46820492,0.0051440233,0.53811014,8.088264,50.13337,4.3287354,107.09553,2.777778e-16,2.777778e-16,5.940501e-08,2.777789e-16,7.006047e-11,0.22943674,6769.4062,24.809757,0.069905184,145.415781,-15.352776
2022-08-14,0,23,0.2880409,174.13974,-8.265581e-05,35.040337,1.7352203e-07,0.00050679006,0.45805243,0.0048818914,0.53636307,8.088813,49.95849,4.3082137,107.23852,2.777778e-16,2.777778e-16,6.3970674e-08,2.777789e-16,7.036317e-11,0.22933087,6767.048,24.81543,0.07831065,145.423646,-15.348317
2022-08-14,0,24,0.28856093,173.06497,-8.247634e-05,35.039547,1.2854828e-07,0.00049902755,0.45540094,0.0048503526,0.53726053,8.089082,49.87439,4.2984405,107.37652,2.777778e-16,2.777778e-16,6.5439046e-08,2.777789e-16,7.037818e-11,0.23093812,6765.089,24.827755,0.0818596,145.431512,-15.343858
2022-08-14,0,25,0.28663573,172.39404,-8.2310704e-05,35.037857,1.083328e-07,0.0004897394,0.45599216,0.005094876,0.53564876,8.088813,49.814323,4.2920785,107.5234,2.777778e-16,2.777778e-16,6.2336106e-08,2.777789e-16,7.063894e-11,0.23737362,6763.325,24.838703,0.0796566,145.439377,-15.339401
2022-08-14,0,26,0.28595176,170.72383,-8.213635e-05,35.036846,7.637238e-08,0.0004789247,0.45002317,0.0049305847,0.52393425,8.088751,49.747322,4.28463,107.71596,2.777778e-16,2.777778e-16,6.147044e-08,2.777789e-16,7.146915e-11,0.23919095,6761.7524,24.847544,0.07391107,145.447242,-15.334946
2022-08-14,0,27,0.28539258,168.60115,-8.1972204e-05,35.036663,5.213161e-08,0.0004692864,0.44369826,0.0046983208,0.5129527,8.089223,49.6797,4.2765856,107.91356,2.777778e-16,2.777778e-16,5.717328e-08,2.777789e-16,7.134187e-11,0.23949178,6759.987,24.85782,0.06925439,145.455107,-15.330492
2022-08-14,0,28,0.28350887,166.7115,-8.182534e-05,35.035213,3.5625824e-08,0.0004790845,0.4519557,0.004395273,0.5297178,8.0901575,49.54874,4.2574687,108.11616,2.777778e-16,2.777778e-16,7.3089595e-08,2.7777887e-16,6.985163e-11,0.23659818,6756.3413,24.868105,0.077762134,145.462971,-15.32604
2022-08-14,0,29,0.28078577,165.0762,-8.1665814e-05,35.030994,1.883121e-08,0.0004893106,0.44852385,0.0035976768,0.5481371,8.090495,49.40694,4.2355247,108.32379,2.777778e-16,2.777778e-16,9.5713844e-08,2.7777887e-16,6.9447705e-11,0.22169164,6752.692,24.903316,0.09961329,145.470834,-15.321587
2022-08-14,0,30,0.27984795,164.18544,-8.149225e-05,35.0246,8.464378e-09,0.00049996946,0.42253274,0.0026706443,0.54735434,8.090448,49.37263,4.228067,108.536446,2.777778e-16,2.777778e-16,7.4460395e-08,2.777789e-16,7.0328965e-11,0.20681517,6751.246,24.964895,0.12482165,145.478698,-15.317137
2022-08-14,0,31,0.27535763,164.72714,-8.131402e-05,35.01988,6.5751737e-09,0.00051105913,0.40901035,0.0026669689,0.54332656,8.09046,49.40145,4.2319646,108.75411,2.777778e-16,2.777778e-16,5.6639887e-08,2.7777887e-16,6.925794e-11,0.20571141,6751.37,24.991987,0.13431619,145.486562,-15.312688
2022-08-14,0,32,0.27511674,166.31033,-8.115264e-05,35.01872,5.2418065e-09,0.00052257976,0.393244,0.0029637266,0.52550995,8.090716,49.53146,4.250667,109.26695,2.777778e-16,2.777778e-16,-2.9471337e-08,2.777789e-16,7.02939e-11,0.20627584,6753.1484,25.009226,0.13226597,145.494426,-15.308241
2022-08-14,0,33,0.27516767,168.53285,-8.098588e-05,35.017754,3.1969594e-09,0.0005164272,0.3711142,0.0028869829,0.4983581,8.090854,49.67922,4.2715726,109.97311,2.777778e-16,2.777778e-16,-5.0097338e-08,2.777789e-16,6.965254e-11,0.20432581,6755.866,24.969574,0.12724395,145.50229,-15.303795
2022-08-14,0,34,0.28207818,171.10262,-8.082347e-05,35.01775,2.4204536e-09,0.0005039494,0.36020485,0.0028499828,0.48932186,8.091014,49.777058,4.28437,110.88972,2.777778e-16,2.777778e-16,9.448206e-08,2.777789e-16,6.9842576e-11,0.20480148,6757.109,24.952175,0.12911703,145.510154,-15.299348
2022-08-14,0,35,0.28643325,174.1304,-8.062584e-05,35.01784,2.2925524e-09,0.0004903151,0.3651667,0.0032372286,0.49722645,8.091085,49.85506,4.2932806,111.71272,2.777778e-16,2.777778e-16,1.0456448e-07,2.777789e-16,7.056739e-11,0.20960815,6756.7026,24.978485,0.13205978,145.518018,-15.294904
2022-08-14,0,36,0.2715892,178.7354,-8.0537386e-05,35.017544,2.2259141e-09,0.00047551873,0.37957492,0.0031010408,0.5137221,8.091441,49.859306,4.2917905,112.44238,2.777778e-16,2.777778e-16,1.00435386e-07,2.777789e-16,7.041947e-11,0.21581228,6756.668,24.987642,0.13414721,145.525882,-15.29046
2022-08-14,0,37,0.26656038,180.626,-8.03746e-05,35.016743,1.6856733e-09,0.00045956374,0.40422052,0.0033358675,0.5467608,8.09253,49.78675,4.2801676,113.07861,2.777778e-16,2.777778e-16,9.774721e-09,2.777789e-16,6.998183e-11,0.22134888,6754.7847,25.000795,0.1425403,145.533746,-15.286018
2022-08-14,0,38,0.25094822,179.11679,-8.018618e-05,35.013233,1.3773348e-09,0.00045131,0.43536305,0.0039780526,0.579189,8.093606,49.682705,4.26555,113.62152,2.777778e-16,2.777778e-16,2.7801101e-09,2.7777887e-16,6.876951e-11,0.22912444,6751.6826,24.998083,0.14382593,145.541611,-15.281578
2022-08-14,0,39,0.243764,175.4203,-7.9896614e-05,35.00529,1.2741029e-09,0.0004544933,0.46060947,0.004337749,0.60516196,8.094321,49.53516,4.2455444,114.071144,2.777778e-16,2.777778e-16,4.772409e-09,2.777789e-16,7.1425324e-11,0.23980252,6747.7344,25.067602,0.1445525,145.549475,-15.277137
2022-08-14,0,40,0.2372516,174.95671,-7.9694764e-05,34.997936,1.1606799e-09,0.00045869264,0.46294764,0.0046298103,0.61585754,8.0947485,49.478664,4.237506,114.42749,2.777778e-16,2.777778e-16,1.0065811e-08,2.777789e-16,6.985919e-11,0.24961308,6745.0557,25.158329,0.15290992,145.55734,-15.272698
2022-08-14,0,41,0.23504318,174.81236,-7.947802e-05,34.994713,9.419562e-10,0.00046390525,0.45512113,0.005175081,0.61707157,8.095017,49.52619,4.2430477,114.46142,2.777778e-16,2.777778e-16,2.8111927e-08,2.7777887e-16,6.950913e-11,0.25193408,6744.258,25.235905,0.16195042,145.565205,-15.26826
2022-08-14,0,42,0.22459693,175.7074,-7.927439e-05,34.992695,9.462628e-10,0.00047013303,0.44945833,0.005960357,0.6064965,8.095218,49.581875,4.251761,114.0326,2.777778e-16,2.777778e-16,2.951866e-09,2.777789e-16,7.15215e-11,0.263144,6744.607,25.243765,0.15703817,145.573071,-15.263823
2022-08-14,0,43,0.21928836,175.65077,-7.904259e-05,34.991993,7.9251633e-10,0.0004770421,0.43950865,0.0061431825,0.59140384,8.095486,49.633503,4.259815,113.61131,2.777778e-16,2.777778e-16,3.8269228e-08,2.7777887e-16,6.891095e-11,0.260125,6745.134,25.261293,0.15189518,145.580938,-15.259387
2022-08-14,0,44,0.21734312,175.02077,-7.88323e-05,34.990845,6.677655e-10,0.00048392633,0.42501742,0.005903641,0.5679418,8.095913,49.687534,4.2685637,113.19759,2.777778e-16,2.777778e-16,-1.7894004e-09,2.777789e-16,7.0081004e-11,0.25803688,6746.4097,25.275316,0.1429244,145.588805,-15.254951
2022-08-14,0,45,0.21477684,173.25078,-7.8611294e-05,34.989357,4.9377596e-10,0.00048925454,0.39968783,0.0052273986,0.5366244,8.096659,49.751923,4.278489,112.79145,2.777778e-16,2.777778e-16,-7.502126e-08,2.777789e-16,7.023386e-11,0.25162262,6748.242,25.280497,0.13693658,145.596672,-15.250516
2022-08-14,0,46,0.20677842,170.47023,-7.838277e-05,34.98757,3.3895026e-10,0.0004932858,0.36922768,0.0046718502,0.5056247,8.097278,49.839027,4.291114,112.35055,2.777778e-16,2.777778e-16,-4.408913e-08,2.7777887e-16,6.9031024e-11,0.24392636,6750.449,25.289583,0.13639705,145.60454,-15.246083
2022-08-14,0,47,0.20794146,167.21284,-7.814801e-05,34.98547,2.4877417e-10,0.0004980983,0.33601218,0.0041551082,0.47051474,8.0977125,49.914936,4.302604,111.89497,2.777778e-16,2.777778e-16,-2.6402144e-08,2.777789e-16,7.165527e-11,0.24134625,6752.616,25.283386,0.13450257,145.612409,-15.24165
2022-08-14,0,48,0.21432512,164.27095,-7.792655e-05,34.983498,1.9262893e-10,0.0005036972,0.30669016,0.0039828573,0.436889,8.09786,49.995396,4.315655,111.429184,2.777778e-16,2.777778e-16,-9.287062e-09,2.777789e-16,6.9859916e-11,0.23953214,6754.5815,25.268436,0.13019884,145.62028,-15.237218
2022-08-14,0,49,0.22833626,161.86046,-7.771805e-05,34.982895,1.4777259e-10,0.00047618736,0.28387615,0.0040289466,0.4032393,8.097818,50.087532,4.3309164,111.138306,2.777778e-16,2.777778e-16,1.0896536e-08,2.7777887e-16,6.922037e-11,0.23780121,6755.7993,25.28325,0.11936318,145.62815,-15.232786
2022-08-14,0,50,0.24886064,160.6718,-7.753127e-05,34.982506,1.1295696e-10,0.0004429707,0.26250634,0.0041005164,0.36935428,8.097535,50.183563,4.3469806,111.10901,2.777778e-16,2.777778e-16,-1.0211768e-08,2.777789e-16,7.047375e-11,0.2381851,6756.5576,25.303267,0.106847905,145.636021,-15.228356
