time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2020-04-05,0,76,0.123121604,146.17404,-5.8983303e-05,34.706642,1e-12,2.5096206e-05,0.12777776,0.03214841,0.17982695,8.066412,53.035583,4.8123136,100.30489,2.777778e-16,2.777778e-16,-1.2882774e-10,5.9360455e-14,6.7963134e-07,0.2505768,6629.3804,28.712133,0.052049182,146.82278,-17.860557
2020-04-05,0,77,0.119376004,145.61018,-5.89075e-05,34.710613,1e-12,2.0645637e-05,0.14839122,0.03462938,0.20277585,8.066503,53.069653,4.81485,100.449295,2.777778e-16,2.777778e-16,1.1064204e-09,4.3461515e-14,4.9895624e-07,0.25429928,6635.6416,28.71425,0.05438464,146.829391,-17.855461
2020-04-05,0,78,0.11866702,145.71461,-5.8869067e-05,34.71494,1e-12,1.8598093e-05,0.16743337,0.036665935,0.2258806,8.066444,53.04287,4.80839,100.58943,2.777778e-16,2.777778e-16,-4.101009e-09,1.7829247e-14,2.0309805e-07,0.2568326,6642.5894,28.713863,0.05844724,146.836003,-17.850366
2020-04-05,0,79,0.12266921,148.8092,-5.8866863e-05,34.72025,1e-12,1.6631187e-05,0.16215181,0.034835782,0.2261297,8.066427,52.91028,4.7855186,100.72496,2.777778e-16,2.777778e-16,-4.4528448e-09,2.7723317e-16,-6.303193e-12,0.2569484,6647.932,28.720058,0.0639779,146.842598,-17.845285
2020-04-05,0,80,0.12804861,159.05325,-5.8802765e-05,34.72664,1e-12,1.4522889e-05,0.14692976,0.03177942,0.22019395,8.0664215,52.75634,4.7600217,100.85587,2.777778e-16,2.777778e-16,-2.30177e-09,2.784339e-16,7.59419e-12,0.25679764,6652.2344,28.727308,0.073264174,146.849177,-17.840219
2020-04-05,0,81,0.13397942,165.05673,-5.8728172e-05,34.733982,1e-12,1.2273098e-05,0.16197577,0.034928225,0.25169545,8.06646,52.685127,4.748599,100.98232,2.777778e-16,2.777778e-16,-3.970932e-09,2.7946187e-16,1.9492274e-11,0.25772047,6655.0415,28.735083,0.08971967,146.855743,-17.835164
2020-04-05,0,82,0.13873336,166.7696,-5.8642843e-05,34.74224,1e-12,9.882876e-06,0.22578713,0.045711488,0.33859158,8.066493,52.69317,4.7494044,101.1043,2.777778e-16,2.777778e-16,7.866359e-09,2.7895373e-16,1.3610655e-11,0.25964627,6656.6865,28.742428,0.11280448,146.862296,-17.830122
2020-04-05,0,83,0.14252198,167.34215,-5.854618e-05,34.750908,1e-12,8.351323e-06,0.24532522,0.046951406,0.3796439,8.066573,52.531223,4.722178,101.22211,2.777778e-16,2.777778e-16,-2.4922413e-09,2.78458e-16,7.873132e-12,0.26086065,6660.067,28.74915,0.13431865,146.868849,-17.825079
2020-04-05,0,84,0.14476405,167.40634,-5.8459464e-05,34.760426,1e-12,7.6210963e-06,0.2530523,0.04654937,0.3978272,8.066682,52.29376,4.6843333,101.33543,2.777778e-16,2.777778e-16,3.424143e-09,2.7826896e-16,5.6855592e-12,0.26138958,6663.4624,28.755018,0.1447749,146.875386,-17.820051
2020-04-05,0,85,0.14576809,218.68129,-5.8369165e-05,34.771606,1e-12,6.8843997e-06,0.2638912,0.046173133,0.40941912,8.066828,52.0224,4.6427145,101.44427,2.777778e-16,2.777778e-16,1.0859765e-08,2.7820326e-16,4.925058e-12,0.26108196,6666.7114,28.76433,0.14552794,146.881906,-17.815039
2020-04-05,0,86,0.14621404,218.47636,-5.827272e-05,34.785877,1e-12,6.1405435e-06,0.23681548,0.040425204,0.3739256,8.066981,51.716682,4.5961466,101.54877,2.777778e-16,2.777778e-16,-3.6464252e-09,2.7806652e-16,3.3418338e-12,0.26190275,6672.1475,28.776564,0.13711008,146.888413,-17.810037
2020-04-05,0,87,0.14607571,218.57092,-5.8187263e-05,34.804188,1e-12,5.389854e-06,0.21575306,0.036036696,0.3285808,8.067162,51.4972,4.5629673,101.64893,2.777778e-16,2.777778e-16,1.2431322e-09,2.779556e-16,2.0587768e-12,0.26612872,6679.1587,28.795979,0.112827756,146.894908,-17.805048
2020-04-05,0,88,0.14558761,218.6777,-5.8100228e-05,34.82366,1e-12,4.6304494e-06,0.2094339,0.033829153,0.29282835,8.067347,51.359234,4.5428367,101.740105,2.777778e-16,2.777778e-16,5.9785816e-09,2.7790299e-16,1.4494013e-12,0.27128202,6685.6274,28.80232,0.083394475,146.901403,-17.800058
2020-04-05,0,89,0.14480782,218.87991,-5.801491e-05,34.84142,1e-12,3.942555e-06,0.20045768,0.031256728,0.27149448,8.067541,51.210762,4.5214972,101.80809,2.777778e-16,2.777778e-16,1.1106599e-08,2.7786971e-16,1.0641702e-12,0.2735879,6690.4053,28.825941,0.07103682,146.907881,-17.795083
2020-04-05,0,90,0.14363928,219.72002,-5.7935005e-05,34.850986,1e-12,3.3245483e-06,0.1733561,0.02686443,0.23719212,8.067622,50.97522,4.4883585,101.87645,2.777778e-16,2.777778e-16,-3.0446559e-09,2.777778e-16,2.777778e-16,0.27310935,6694.6016,28.791155,0.06383602,146.914344,-17.790123
2020-04-05,0,91,0.1424253,220.45369,-5.7867765e-05,34.85975,1e-12,2.7297222e-06,0.15187785,0.022710174,0.21085596,8.067584,50.688377,4.448329,101.94462,2.777778e-16,2.777778e-16,1.8012727e-09,2.777778e-16,2.777778e-16,0.27129385,6698.797,28.773767,0.05897813,146.920793,-17.785174
2020-04-05,0,92,0.14099695,221.07112,-5.7801863e-05,34.869205,1e-12,2.1579567e-06,0.122763634,0.017474126,0.18617947,8.067418,50.32778,4.3951774,102.01144,2.777778e-16,2.777778e-16,6.5883285e-09,2.777778e-16,2.777778e-16,0.26639697,6702.228,28.758654,0.06341582,146.927231,-17.780237
2020-04-05,0,93,0.13930263,222.27112,-5.774239e-05,34.87918,1e-12,1.6079078e-06,0.10537468,0.013203436,0.1766957,8.067161,50.008648,4.3465495,102.07792,2.777778e-16,2.777778e-16,1.104088e-08,2.777778e-16,2.777778e-16,0.26175478,6704.3955,28.745531,0.071321025,146.933668,-17.775299
2020-04-05,0,94,0.13657974,226.15747,-5.7684076e-05,34.888855,1e-12,1.0812118e-06,0.11660494,0.011539394,0.19235101,8.066977,49.78993,4.313821,102.14387,2.777778e-16,2.777778e-16,-4.629495e-09,2.777778e-16,2.777778e-16,0.25863424,6705.6367,28.732193,0.075746074,146.940088,-17.770377
2020-04-05,0,95,0.1360356,236.17995,-5.7642905e-05,34.896976,1e-12,8.060194e-07,0.14057209,0.010822935,0.22278774,8.066813,49.623028,4.2867246,102.20931,2.777778e-16,2.777778e-16,2.2475233e-09,2.777778e-16,2.777778e-16,0.25518253,6705.8667,28.728943,0.08221563,146.946493,-17.765469
2020-04-05,0,96,0.13799141,243.24669,-5.7609763e-05,34.904133,8.5714286e-13,6.7810345e-07,0.15040621,0.0098022055,0.2398483,8.066674,49.432842,4.2582116,102.27428,2.777778e-16,2.777778e-16,8.316287e-09,2.777778e-16,2.777778e-16,0.24992765,6706.835,28.727932,0.09244182,146.952885,-17.760572
2020-04-05,0,97,0.14051162,246.71446,-5.757962e-05,34.9117,8.5714286e-13,5.578763e-07,0.15769102,0.008957038,0.25453725,8.066616,49.25317,4.232154,102.33876,2.777778e-16,2.777778e-16,1.3365583e-08,2.777778e-16,2.777778e-16,0.24535516,6706.376,28.728865,0.0997541,146.959264,-17.755687
2020-04-05,0,98,0.14214183,249.02846,-5.7555542e-05,34.91976,8.5714286e-13,4.4502653e-07,0.16893665,0.008401288,0.272324,8.066599,49.11868,4.2119923,102.40294,2.777778e-16,2.777778e-16,1.7925457e-08,2.777778e-16,2.777778e-16,0.24284427,6706.471,28.724033,0.10553566,146.965644,-17.750802
2020-04-05,0,99,0.14405234,199.58334,-5.7538837e-05,34.928104,8.5714286e-13,3.398562e-07,0.18415995,0.007932644,0.29128954,8.066621,49.020947,4.197018,102.466606,2.777778e-16,2.777778e-16,5.4823412e-09,2.777778e-16,2.777778e-16,0.24194428,6706.8984,28.719727,0.10924862,146.972007,-17.745931
2020-04-05,0,100,0.14587082,201.58487,-5.7538393e-05,34.936226,8.5714286e-13,2.4230698e-07,0.20344482,0.008103463,0.31426838,8.066631,48.96515,4.188469,102.52976,2.777778e-16,2.777778e-16,1.2016836e-08,2.777778e-16,2.777778e-16,0.24223031,6707.2144,28.715195,0.11378014,146.978354,-17.741074
2020-04-05,0,101,0.14819166,151.7527,-5.7538105e-05,34.94378,8.5714286e-13,1.8849799e-07,0.21802291,0.008299518,0.3336337,8.066663,48.909187,4.180653,102.5918,2.777778e-16,2.777778e-16,1.7876658e-08,2.777778e-16,2.777778e-16,0.24184294,6707.282,28.71149,0.118666984,146.984689,-17.736229
2020-04-05,0,102,0.15066567,152.88463,-5.7534555e-05,34.95059,8.5714286e-13,1.6148874e-07,0.23801772,0.008712665,0.35778406,8.066645,48.839848,4.170555,102.653175,2.777778e-16,2.777778e-16,1.6455106e-08,2.777778e-16,2.777778e-16,0.24001922,6707.315,28.707764,0.122869305,146.991011,-17.731394
2020-04-05,0,103,0.15366496,153.56267,-5.754717e-05,34.95741,8.5714286e-13,1.366199e-07,0.2569564,0.009051767,0.38025784,8.06668,48.716084,4.1540785,102.71423,2.777778e-16,2.777778e-16,-3.7765835e-09,2.777778e-16,2.777778e-16,0.23590994,6706.651,28.705149,0.12640178,146.997333,-17.72656
2020-04-05,0,104,0.15628219,154.111,-5.7551802e-05,34.9647,8.5714286e-13,1.1395069e-07,0.27145317,0.009194286,0.39816806,8.066697,48.5559,4.132191,102.77485,2.777778e-16,2.777778e-16,-1.5432088e-09,2.777778e-16,2.777778e-16,0.23078601,6705.7373,28.702444,0.12999766,147.003639,-17.72174
2020-04-05,0,105,0.15885735,154.63829,-5.756602e-05,34.97216,8.5714286e-13,9.346615e-08,0.28418195,0.009098789,0.4165875,8.066701,48.38587,4.107816,102.83503,2.777778e-16,2.777778e-16,-1.2714546e-09,2.777778e-16,2.777778e-16,0.22533056,6704.779,28.699259,0.13580154,147.00993,-17.716935
2020-04-05,0,106,0.16103233,155.43831,-5.75746e-05,34.979286,8.5714286e-13,7.513375e-08,0.29513043,0.008801198,0.4372633,8.066679,48.232586,4.085221,102.89372,2.777778e-16,2.777778e-16,-9.244226e-10,2.777778e-16,2.777778e-16,0.22066161,6703.7236,28.694653,0.1453385,147.016208,-17.71214
2020-04-05,0,107,0.16362119,156.31941,-5.7590398e-05,34.98603,8.5714286e-13,6.615815e-08,0.30283338,0.008530432,0.4555314,8.066607,48.10202,4.0664377,102.94965,2.777778e-16,2.777778e-16,-8.3033797e-10,2.777778e-16,2.777778e-16,0.21698713,6702.6636,28.688974,0.1560136,147.022473,-17.707357
2020-04-05,0,108,0.16640048,157.22221,-5.7601097e-05,34.99252,8.5714286e-13,6.38472e-08,0.3147145,0.008218754,0.4744003,8.06649,47.991943,4.049891,103.00551,2.777778e-16,2.777778e-16,-8.0521473e-10,2.777778e-16,2.777778e-16,0.21341099,6701.5474,28.683794,0.1644534,147.028739,-17.702574
2020-04-05,0,109,0.16962834,106.67619,-5.7617992e-05,34.99882,8.5714286e-13,6.170802e-08,0.3323846,0.008210546,0.49790838,8.066349,47.90033,4.0363526,103.0611,2.777778e-16,2.777778e-16,-7.859035e-10,2.777778e-16,2.777778e-16,0.20986392,6700.2773,28.67959,0.17173056,147.034988,-17.697805
2020-04-05,0,110,0.17260027,107.703896,-5.763291e-05,35.004585,8.5714286e-13,5.973919e-08,0.34988552,0.008225748,0.5236782,8.066239,47.81427,4.02286,103.1164,2.777778e-16,2.777778e-16,-8.033319e-10,2.777778e-16,2.777778e-16,0.20610793,6698.8335,28.671103,0.18051538,147.041222,-17.69305
2020-04-05,0,111,0.17562874,108.451805,-5.7650464e-05,35.009434,8.5714286e-13,5.7938422e-08,0.3592017,0.008145361,0.5439755,8.066168,47.704807,4.006863,103.171425,2.777778e-16,2.777778e-16,-8.202224e-10,2.777778e-16,2.777778e-16,0.2014136,6696.9907,28.645075,0.19212173,147.047443,-17.688306
2020-04-05,0,112,0.17824171,109.36772,-5.767035e-05,35.014088,8.5714286e-13,5.6304344e-08,0.36693928,0.008033845,0.56149375,8.066115,47.579536,3.988662,103.22618,2.777778e-16,2.777778e-16,-8.0592877e-10,2.777778e-16,2.777778e-16,0.19635794,6694.8765,28.640306,0.20277509,147.053653,-17.683572
2020-04-05,0,113,0.1802049,110.57289,-5.7690988e-05,35.018093,8.5714286e-13,5.5289856e-08,0.3737717,0.007681974,0.58101875,8.066069,47.453728,3.9696352,103.28053,2.777778e-16,2.777778e-16,-8.188317e-10,2.777778e-16,2.777778e-16,0.19142091,6692.5664,28.628935,0.21425077,147.059862,-17.678839
2020-04-05,0,114,0.18192257,111.69355,-5.7712878e-05,35.02178,8.5714286e-13,5.491442e-08,0.37673205,0.007070299,0.59857,8.066027,47.33597,3.9514444,103.333725,2.777778e-16,2.777778e-16,-8.1468493e-10,2.777778e-16,2.777778e-16,0.18701832,6690.387,28.621647,0.22687851,147.066055,-17.67412
2020-04-05,0,115,0.18291532,112.90681,-5.7733618e-05,35.0251,8.5714286e-13,5.4548543e-08,0.3803269,0.0064543104,0.6139199,8.065978,47.24057,3.9363823,103.38659,2.777778e-16,2.777778e-16,-8.394691e-10,2.777778e-16,2.777778e-16,0.18349266,6688.6597,28.614895,0.23766483,147.072233,-17.669415
2020-04-05,0,116,0.18439873,113.72927,-5.7753467e-05,35.028023,8.5714286e-13,5.4191986e-08,0.38569903,0.006208804,0.6282214,8.065922,47.170635,3.9253814,103.43914,2.777778e-16,2.777778e-16,-8.3016943e-10,2.777778e-16,2.777778e-16,0.18079029,6687.349,28.607431,0.24631403,147.078398,-17.664721
2020-04-05,0,117,0.18610561,114.34025,-5.7772464e-05,35.030693,8.5714286e-13,5.3844662e-08,0.39260703,0.0062316894,0.6438698,8.065902,47.113945,3.9164398,103.49113,2.777778e-16,2.777778e-16,-8.0437174e-10,2.777778e-16,2.777778e-16,0.17840202,6686.0894,28.600508,0.2555804,147.084551,-17.660038
2020-04-05,0,118,0.18771109,114.87074,-5.778901e-05,35.033146,8.5714286e-13,5.3505804e-08,0.3980638,0.0062198,0.6621327,8.065913,47.05694,3.9072292,103.54279,2.777778e-16,2.777778e-16,-7.8255585e-10,2.777778e-16,2.777778e-16,0.17579056,6684.575,28.59419,0.2672965,147.090704,-17.655355
2020-04-05,0,119,0.18915074,115.369514,-5.780266e-05,35.035378,8.5714286e-13,5.3204847e-08,0.40380558,0.006120242,0.68017,8.06594,46.99305,3.897043,103.59414,2.777778e-16,2.777778e-16,-7.642739e-10,2.777778e-16,2.777778e-16,0.17294908,6682.876,28.590954,0.27872902,147.096841,-17.650686
2020-04-05,0,120,0.19052754,115.825935,-5.7814294e-05,35.03734,8.5714286e-13,5.2995038e-08,0.41186327,0.0060308906,0.6977839,8.065963,46.932453,3.8874905,103.64518,2.777778e-16,2.777778e-16,-7.4988715e-10,2.777778e-16,2.777778e-16,0.17030253,6681.262,28.590149,0.28823948,147.102963,-17.64603
2020-04-05,0,121,0.191787,116.2162,-5.782114e-05,35.039013,1e-12,5.2797454e-08,0.42270327,0.006223981,0.71642655,8.065997,46.884586,3.8799763,103.69604,2.777778e-16,2.777778e-16,-7.4031764e-10,2.777778e-16,2.777778e-16,0.16811769,6679.9814,28.58666,0.29372332,147.109084,-17.641375
2020-04-05,0,122,0.1924431,116.3946,-5.782318e-05,35.040333,1e-12,5.2611956e-08,0.43295303,0.0068841837,0.7308348,8.066042,46.86109,3.8769383,103.74657,2.777778e-16,2.777778e-16,-7.3543277e-10,2.777778e-16,2.777778e-16,0.16671322,6678.966,28.576801,0.29788175,147.115189,-17.636735
2020-04-05,0,123,0.19273601,116.61363,-5.7828263e-05,35.041424,1e-12,5.2438526e-08,0.43499836,0.0070451023,0.7375863,8.066103,46.840137,3.8743186,103.796616,2.777778e-16,2.777778e-16,-7.3417145e-10,2.777778e-16,2.777778e-16,0.16554192,6678.138,28.566645,0.30258793,147.121276,-17.632109
2020-04-05,0,124,0.19308308,117.156105,-5.782178e-05,35.042515,1e-12,5.2276828e-08,0.4282022,0.0067636,0.74119663,8.066179,46.815815,3.8707788,103.84614,2.777778e-16,2.777778e-16,-7.353824e-10,2.777778e-16,2.777778e-16,0.1642841,6677.0938,28.562592,0.3129944,147.127352,-17.627495
2020-04-05,0,125,0.19337042,117.573685,-5.782089e-05,35.043304,1e-12,5.218099e-08,0.41569123,0.0061908313,0.73989403,8.066239,46.794075,3.8674524,103.895386,2.777778e-16,2.777778e-16,-7.384546e-10,2.777778e-16,2.777778e-16,0.16315906,6676.204,28.538492,0.32420284,147.133416,-17.62289
2020-04-05,0,126,0.19345021,117.96034,-5.781219e-05,35.044033,1e-12,5.2731796e-08,0.4020708,0.0055593266,0.73572916,8.066273,46.779255,3.8651166,103.94433,2.777778e-16,2.777778e-16,-7.424848e-10,2.777778e-16,2.777778e-16,0.16229723,6675.6216,28.528475,0.33365837,147.13948,-17.618286
2020-04-05,0,127,0.19340944,118.34007,-5.7802885e-05,35.04496,1e-12,5.330611e-08,0.38520643,0.0049068583,0.72926617,8.066298,46.76865,3.863479,103.99268,2.777778e-16,2.777778e-16,-7.4619383e-10,2.777778e-16,2.777778e-16,0.16165887,6675.3164,28.5432,0.34405974,147.145528,-17.613696
2020-04-05,0,128,0.19345947,118.65498,-5.7789406e-05,35.04532,1e-12,5.3903822e-08,0.36997575,0.0044012396,0.7213326,8.066321,46.7609,3.8626182,104.04077,2.777778e-16,2.777778e-16,-7.4843504e-10,2.777778e-16,2.777778e-16,0.16116132,6675.1216,28.532175,0.3513569,147.15156,-17.609119
2020-04-05,0,129,0.19370937,118.84359,-5.7776542e-05,35.04575,1e-12,5.4525035e-08,0.35800081,0.004242435,0.71555763,8.066338,46.76239,3.8632267,104.08858,2.777778e-16,2.777778e-16,-7.4850337e-10,2.777778e-16,2.777778e-16,0.16090329,6674.8447,28.522734,0.35755682,147.15758,-17.604553
2020-04-05,0,130,0.19411995,118.83606,-5.7766963e-05,35.046112,1e-12,5.5169583e-08,0.34633318,0.004137268,0.7086782,8.06633,46.768364,3.8645227,104.13615,2.777778e-16,2.777778e-16,-7.4577056e-10,2.777778e-16,2.777778e-16,0.16080664,6674.7026,28.5133,0.362345,147.163588,-17.599998
2020-04-05,0,131,0.1946107,118.82488,-5.7752353e-05,35.046387,1e-12,5.583907e-08,0.33475283,0.00404989,0.70025676,8.066297,46.77906,3.8665173,104.18358,2.777778e-16,2.777778e-16,-7.4147255e-10,2.777778e-16,2.777778e-16,0.16091217,6674.682,28.497858,0.36550385,147.169597,-17.595442
2020-04-05,0,132,0.19515875,118.7984,-5.77414e-05,35.046577,1e-12,5.7016397e-08,0.3237897,0.0039862427,0.6907458,8.066272,46.79215,3.868924,104.230736,2.777778e-16,2.777778e-16,-7.3666107e-10,2.777778e-16,2.777778e-16,0.16113378,6674.887,28.494816,0.36695606,147.17559,-17.590901
2020-04-05,0,133,0.1956953,118.752075,-5.7725232e-05,35.04664,1e-12,5.8311404e-08,0.31327444,0.0039454442,0.6811,8.06631,46.807926,3.8716824,104.2776,2.777778e-16,2.777778e-16,-7.3180834e-10,2.777778e-16,2.777778e-16,0.1614378,6675.112,28.489834,0.3678255,147.181567,-17.586373
2020-04-05,0,134,0.19619165,118.75988,-5.770769e-05,35.046627,1e-12,5.962187e-08,0.30298615,0.003924065,0.671472,8.0663805,46.82633,3.8747962,104.32361,2.777778e-16,2.777778e-16,-7.26516e-10,2.777778e-16,2.777778e-16,0.16179827,6675.347,28.485178,0.36848584,147.187532,-17.581856
2020-04-05,0,135,0.19677734,118.850845,-5.7695193e-05,35.046627,1e-12,6.094788e-08,0.29311943,0.0039194752,0.662103,8.066429,46.846058,3.8781047,104.368935,2.777778e-16,2.777778e-16,-7.208262e-10,2.777778e-16,2.777778e-16,0.16218615,6675.544,28.482666,0.36898366,147.193485,-17.577349
2020-04-05,0,136,0.1976157,118.93495,-5.7679226e-05,35.046604,1e-12,6.229221e-08,0.2840797,0.003927664,0.6529183,8.066409,46.865192,3.881368,104.414055,2.777778e-16,2.777778e-16,-7.1633893e-10,2.777778e-16,2.777778e-16,0.1625754,6675.7646,28.480097,0.36883855,147.199437,-17.572842
2020-04-05,0,137,0.19795378,119.23376,-5.766771e-05,35.046528,1e-12,6.365092e-08,0.2757627,0.0039442754,0.6433093,8.066354,46.883327,3.8846078,104.45885,2.777778e-16,2.777778e-16,-7.5815504e-10,2.777778e-16,2.777778e-16,0.16295774,6676.081,28.47705,0.3675467,147.205375,-17.568349
2020-04-05,0,138,0.19869778,119.23512,-5.765658e-05,35.046307,1e-12,6.507359e-08,0.2677934,0.0039652446,0.6337818,8.066354,46.901764,3.887904,104.503296,2.777778e-16,2.777778e-16,-7.680222e-10,2.777778e-16,2.777778e-16,0.1633339,6676.395,28.465681,0.3659884,147.211296,-17.56387
2020-04-05,0,139,0.19965489,118.92655,-5.764162e-05,35.046024,1e-12,6.6532074e-08,0.25987992,0.0039874944,0.62464714,8.066413,46.921875,3.8913648,104.54746,2.777778e-16,2.777778e-16,-7.7550294e-10,2.777778e-16,2.777778e-16,0.16371033,6676.769,28.451324,0.36476722,147.217206,-17.5594
2020-04-05,0,140,0.20075186,118.884384,-5.763651e-05,35.045925,1e-12,6.797193e-08,0.25209376,0.0040079723,0.61581045,8.066465,46.943096,3.894936,104.59116,2.777778e-16,2.777778e-16,-7.8106577e-10,2.777778e-16,2.777778e-16,0.16407503,6677.226,28.454163,0.3637167,147.223104,-17.554942
2020-04-05,0,141,0.20191243,119.17994,-5.7630325e-05,35.045666,1e-12,6.9397046e-08,0.24450795,0.004025961,0.6071927,8.066484,46.96515,3.8985736,104.63445,2.777778e-16,2.777778e-16,-7.8610035e-10,2.777778e-16,2.777778e-16,0.16444264,6677.7603,28.453424,0.36268473,147.229002,-17.550483
2020-04-05,0,142,0.20286609,119.594,-5.7625577e-05,35.045437,1e-12,7.080303e-08,0.2370311,0.0040418557,0.5985813,8.066512,46.98946,3.902431,104.67741,2.777778e-16,2.777778e-16,-7.910281e-10,2.777778e-16,2.777778e-16,0.16487694,6678.364,28.447723,0.36155024,147.234885,-17.546038
2020-04-05,0,143,0.20369773,119.712265,-5.762689e-05,35.045216,1e-12,7.218995e-08,0.22950761,0.0040591196,0.5886317,8.06658,47.01859,3.9069748,104.71997,2.777778e-16,2.777778e-16,-7.953266e-10,2.777778e-16,2.777778e-16,0.16545327,6679.3135,28.44157,0.35912403,147.240752,-17.541607
2020-04-05,0,144,0.20462652,119.88269,-5.7623536e-05,35.04505,1e-12,7.3524525e-08,0.22212856,0.004079834,0.5782276,8.066615,47.05218,3.9120758,104.762344,2.777778e-16,2.777778e-16,-7.981787e-10,2.777778e-16,2.777778e-16,0.16616344,6680.454,28.439116,0.35609904,147.246619,-17.537175
2020-04-05,0,145,0.2056632,120.07971,-5.7623278e-05,35.04486,1e-12,7.462678e-08,0.21544954,0.0040990007,0.56818664,8.066652,47.083733,3.9168973,104.80434,2.777778e-16,2.777778e-16,-7.994642e-10,2.777778e-16,2.777778e-16,0.16683722,6681.731,28.434536,0.35273713,147.252469,-17.532758
2020-04-05,0,146,0.20669596,120.30204,-5.7624566e-05,35.04462,1e-12,7.570964e-08,0.20949568,0.0041158423,0.55757654,8.066663,47.110283,3.9211807,104.84596,2.777778e-16,2.777778e-16,-7.9941903e-10,2.777778e-16,2.777778e-16,0.1674372,6682.988,28.431515,0.3480809,147.258303,-17.528355
2020-04-05,0,147,0.20778932,120.59901,-5.7619913e-05,35.044357,1e-12,7.67741e-08,0.20386338,0.004131559,0.5471918,8.066686,47.135643,3.9253151,104.88729,2.777778e-16,2.777778e-16,-7.9747503e-10,2.777778e-16,2.777778e-16,0.16798578,6684.1685,28.42773,0.34332842,147.264125,-17.523962
2020-04-05,0,148,0.20887157,120.94704,-5.762531e-05,35.044,1e-12,7.78202e-08,0.19819972,0.004144998,0.5384178,8.066737,47.165836,3.9298537,104.92829,2.777778e-16,2.777778e-16,-7.921672e-10,2.777778e-16,2.777778e-16,0.168556,6685.292,28.41377,0.3402181,147.269936,-17.51958
2020-04-05,0,149,0.20990106,121.2629,-5.7635138e-05,35.04358,1e-12,7.885043e-08,0.19251075,0.00415984,0.5307008,8.066833,47.20371,3.935215,104.96903,2.777778e-16,2.777778e-16,-7.8254647e-10,2.777778e-16,2.777778e-16,0.16918005,6686.468,28.40089,0.33819005,147.275746,-17.515197
2020-04-05,0,150,0.21082558,121.51499,-5.76376e-05,35.043186,1e-12,7.9861756e-08,0.18723631,0.004176861,0.5231928,8.066895,47.24424,3.9408402,105.00936,2.777778e-16,2.777778e-16,-7.690195e-10,2.777778e-16,2.777778e-16,0.16987443,6687.8877,28.394564,0.3359565,147.281541,-17.510828
2020-04-05,0,151,0.2116326,121.74226,-5.7647765e-05,35.04285,1e-12,8.078408e-08,0.18244743,0.0042009368,0.51514864,8.066906,47.28867,3.9469888,105.04942,2.777778e-16,2.777778e-16,-7.534456e-10,2.777778e-16,2.777778e-16,0.17069158,6689.6567,28.387295,0.3327012,147.28732,-17.506472
2020-04-05,0,152,0.21242835,121.98045,-5.7657086e-05,35.04253,1e-12,8.168276e-08,0.17829135,0.0042271903,0.5068158,8.06689,47.333313,3.9531777,105.089195,2.777778e-16,2.777778e-16,-7.3852807e-10,2.777778e-16,2.777778e-16,0.17154905,6691.689,28.384024,0.3285244,147.293088,-17.502126
2020-04-05,0,153,0.21329951,122.26937,-5.766187e-05,35.042202,1e-12,8.258717e-08,0.1748533,0.0042552613,0.49869466,8.066878,47.373203,3.9587781,105.12859,2.777778e-16,2.777778e-16,-7.2630574e-10,2.777778e-16,2.777778e-16,0.17234366,6693.691,28.382261,0.32384136,147.298843,-17.497791
2020-04-05,0,154,0.21416582,122.57813,-5.767343e-05,35.041817,1e-12,8.349953e-08,0.17202961,0.004284905,0.4905803,8.066913,47.407436,3.963703,105.166855,2.777778e-16,2.777778e-16,-7.175416e-10,2.777778e-16,2.777778e-16,0.17306039,6695.5024,28.38123,0.31855068,147.304599,-17.493456
2020-04-05,0,155,0.21482158,122.8515,-5.7686637e-05,35.041325,1e-12,8.441708e-08,0.16978374,0.0043144664,0.4834533,8.066963,47.43976,3.9682975,105.20478,2.777778e-16,2.777778e-16,-7.119135e-10,2.777778e-16,2.777778e-16,0.17373578,6697.263,28.379202,0.31366953,147.310339,-17.489134
2020-04-05,0,156,0.21518628,123.12592,-5.769509e-05,35.040775,1e-12,8.533983e-08,0.16823684,0.0043428643,0.4780631,8.067018,47.47482,3.973015,105.242386,2.777778e-16,2.777778e-16,-7.086178e-10,2.777778e-16,2.777778e-16,0.17441638,6699.1885,28.376713,0.30982628,147.316064,-17.484825
2020-04-05,0,157,0.21537073,123.450485,-5.771236e-05,35.040207,1e-12,8.622543e-08,0.16732359,0.004369804,0.47392687,8.067098,47.50947,3.9775112,105.279854,2.777778e-16,2.777778e-16,-7.069249e-10,2.777778e-16,2.777778e-16,0.17507693,6701.182,28.37443,0.30660328,147.321789,-17.480516
2020-04-05,0,158,0.21538003,123.79497,-5.7728455e-05,35.039608,1e-12,8.697067e-08,0.16698907,0.0043933564,0.47080442,8.067232,47.54029,3.9814146,105.31706,2.777778e-16,2.777778e-16,-7.0615724e-10,2.777778e-16,2.777778e-16,0.17566101,6703.1367,28.370867,0.30381534,147.327498,-17.476222
