time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2020-02-23,0,110,0.37789515,79.71737,-8.048011e-05,34.792027,1e-12,2.9228422e-08,0.8431359,0.0037593006,1.588703,8.025172,46.373997,3.7050405,89.98122,2.777778e-16,2.777778e-16,-6.54047e-10,2.777778e-16,2.777778e-16,0.14264478,6679.5747,30.802355,0.74556714,146.113107,-14.962839
2020-02-23,0,111,0.36633438,81.494835,-8.05027e-05,34.79607,1e-12,2.8327392e-08,0.84419787,0.0037651125,1.5916911,8.025456,46.406513,3.7085614,89.85055,2.777778e-16,2.777778e-16,-6.534676e-10,2.777778e-16,2.777778e-16,0.14284368,6679.9575,30.807844,0.7474932,146.121202,-14.958402
2020-02-23,0,112,0.3549293,83.286575,-8.051414e-05,34.800026,1e-12,2.7423237e-08,0.8443436,0.0037674946,1.5940567,8.026015,46.437096,3.7119145,89.72332,2.777778e-16,2.777778e-16,-6.540312e-10,2.777778e-16,2.777778e-16,0.143049,6681.8013,30.810696,0.749713,146.129309,-14.953963
2020-02-23,0,113,0.34387964,85.07316,-8.051143e-05,34.80248,1e-12,2.651611e-08,0.8432401,0.0037687032,1.5975367,8.026368,46.467808,3.7151246,89.59621,2.777778e-16,2.777778e-16,-6.561272e-10,2.777778e-16,2.777778e-16,0.14326021,6683.613,30.814423,0.7542966,146.137426,-14.949522
2020-02-23,0,114,0.33320656,86.86059,-8.051738e-05,34.804123,1e-12,2.56069e-08,0.8415229,0.0037673728,1.6040723,8.026789,46.50036,3.7181728,89.46935,2.777778e-16,2.777778e-16,-6.5969236e-10,2.777778e-16,2.777778e-16,0.1434706,6685.401,30.820269,0.7625493,146.145544,-14.945082
2020-02-23,0,115,0.32279095,88.579636,-8.052366e-05,34.805656,1e-12,2.4744597e-08,0.8405723,0.0037632938,1.6087528,8.027185,46.529858,3.7210596,89.3426,2.777778e-16,2.777778e-16,-6.643185e-10,2.777778e-16,2.777778e-16,0.14367487,6687.1597,30.82329,0.76818055,146.153674,-14.94064
2020-02-23,0,116,0.31260902,90.162186,-8.050916e-05,34.807655,1e-12,2.4000943e-08,0.83998793,0.0037579094,1.6122363,8.027396,46.557526,3.723849,89.21598,2.777778e-16,2.777778e-16,-6.6924105e-10,2.777778e-16,2.777778e-16,0.14387168,6688.942,30.82665,0.77224857,146.161816,-14.936196
2020-02-23,0,117,0.30286837,91.630325,-8.0484744e-05,34.80937,1e-12,2.32551e-08,0.83894604,0.0037515438,1.6139578,8.027587,46.58433,3.7267697,89.08949,2.777778e-16,2.777778e-16,-6.7345846e-10,2.777778e-16,2.777778e-16,0.14407909,6690.903,30.838663,0.77501184,146.169969,-14.931751
2020-02-23,0,118,0.2936279,93.06434,-8.0435544e-05,34.811893,1e-12,2.2507178e-08,0.8364759,0.0037414697,1.6098077,8.027928,46.606575,3.7298589,88.96318,2.777778e-16,2.777778e-16,-6.766852e-10,2.777778e-16,2.777778e-16,0.14431967,6693.0522,30.852423,0.77333176,146.178131,-14.927305
2020-02-23,0,119,0.28447813,94.619,-8.043263e-05,34.812798,1e-12,2.1757657e-08,0.83259475,0.0037267318,1.6070257,8.028204,46.63175,3.7331073,88.83758,2.777778e-16,2.777778e-16,-6.799006e-10,2.777778e-16,2.777778e-16,0.14460303,6695.1772,30.876251,0.77443093,146.186294,-14.922858
2020-02-23,0,120,0.27533787,96.2692,-8.0439415e-05,34.813984,1e-12,2.10925e-08,0.8268425,0.003711317,1.6036427,8.028306,46.658047,3.7365556,88.713425,2.777778e-16,2.777778e-16,-6.829543e-10,2.777778e-16,2.777778e-16,0.1449163,6697.3164,30.878658,0.7768003,146.19447,-14.91841
2020-02-23,0,121,0.2663114,97.87239,-8.043129e-05,34.816105,1e-12,2.0571814e-08,0.81795514,0.0036959166,1.5935377,8.028569,46.67854,3.740092,88.58899,2.777778e-16,2.777778e-16,-6.8487566e-10,2.777778e-16,2.777778e-16,0.145254,6699.7153,30.880754,0.7755826,146.20266,-14.913959
2020-02-23,0,122,0.2586202,99.377945,-8.044999e-05,34.81604,1e-12,2.0052017e-08,0.80685896,0.003681158,1.5815485,8.028722,46.69526,3.7433858,88.46513,2.777778e-16,2.777778e-16,-6.840642e-10,2.777778e-16,2.777778e-16,0.14558841,6702.1196,30.886454,0.77468956,146.21085,-14.909509
2020-02-23,0,123,0.25128025,100.87282,-8.046644e-05,34.8178,1e-12,1.9532292e-08,0.7935344,0.0036670151,1.5668468,8.028811,46.70606,3.7463078,88.34682,2.777778e-16,2.777778e-16,-6.762636e-10,2.777778e-16,2.777778e-16,0.14589666,6704.2886,30.881317,0.7733125,146.219057,-14.905056
2020-02-23,0,124,0.24487178,102.46148,-8.047465e-05,34.815895,1e-12,1.9012756e-08,0.77968055,0.0036560732,1.555938,8.02918,46.717094,3.7488072,88.22755,2.777778e-16,2.777778e-16,-6.557754e-10,2.777778e-16,2.777778e-16,0.14617369,6706.06,30.893534,0.7762575,146.227279,-14.900601
2020-03-01,0,0,0.01747247,206.39104,-9.835838e-06,34.590023,5.0581034e-06,0.00022349041,0.6935967,0.023277676,0.7843358,8.042895,56.28198,4.9045563,94.439766,2.777778e-16,2.777778e-16,-2.8438695e-08,2.778188e-16,4.750745e-13,0.27738076,6433.5083,31.25296,0.090739116,145.242567,-15.451285
2020-03-01,0,1,0.049846113,217.24431,-1.0781962e-05,34.74923,5.4726065e-06,0.00022340319,0.11864734,0.051073525,0.17448197,8.047338,54.333477,4.8656077,94.34117,2.777778e-16,2.777778e-16,1.897622e-09,2.7781622e-16,4.4517493e-13,0.28838035,6656.557,30.92844,0.055834644,145.250448,-15.446789
2020-03-01,0,2,0.07796783,234.90564,-1.1340127e-05,34.908844,2.4635503e-06,0.0002233159,0.033303376,0.09811032,0.098225005,8.053137,53.10154,4.84457,94.07971,2.777778e-16,2.777778e-16,1.1190049e-08,2.77795e-16,1.99688e-13,0.26622847,6777.526,30.422293,0.06492163,145.25833,-15.442294
2020-03-01,0,3,0.09292502,244.48103,-1.1559563e-05,34.97806,3.830796e-07,0.00022322859,0.016917402,0.11711498,0.08042758,8.0573225,52.081738,4.7762866,93.900566,2.777778e-16,2.777778e-16,-2.1194495e-09,2.7780418e-16,3.056775e-13,0.24277094,6820.5703,30.018476,0.06351018,145.266211,-15.437801
2020-03-01,0,4,0.099238835,252.47517,-1.1598429e-05,34.993183,5.8683736e-07,0.00022314128,0.01406498,0.11722995,0.07238108,8.057651,51.405178,4.7076044,93.5757,2.777778e-16,2.777778e-16,-7.210016e-09,2.7778832e-16,1.2249629e-13,0.24245943,6829.557,29.813091,0.058316093,145.27409,-15.433311
2020-03-01,0,5,0.10682305,259.81345,-1.1272256e-05,34.99255,1.1742122e-06,0.00022305392,0.013820137,0.11370175,0.06908512,8.05707,51.11413,4.6729784,94.417534,2.777778e-16,2.777778e-16,-7.73954e-09,2.77783e-16,6.0560924e-14,0.24935351,6831.0225,29.715132,0.055264976,145.281968,-15.428823
2020-03-01,0,6,0.11536532,264.5034,-1.1229223e-05,34.984783,9.622148e-07,0.00028019777,0.013317044,0.10638903,0.06819592,8.056833,50.89725,4.6411386,95.46958,2.777778e-16,2.777778e-16,-9.866552e-09,2.7778893e-16,1.2948488e-13,0.2501532,6829.676,29.750895,0.054878872,145.289846,-15.424337
2020-03-01,0,7,0.12768151,267.67352,-1.1398407e-05,34.97872,9.60127e-07,0.0003608896,0.013594915,0.09876631,0.06503222,8.056397,50.74169,4.6147523,97.546524,2.777778e-16,2.777778e-16,-2.138968e-08,2.7779957e-16,2.524205e-13,0.25386617,6827.557,29.686314,0.05143731,145.297722,-15.419852
2020-03-01,0,8,0.13941303,269.98944,-1.1274157e-05,34.98022,6.5251635e-07,0.00044469401,0.012638693,0.09063731,0.06486729,8.055849,50.62206,4.5920553,98.68184,2.777778e-16,2.777778e-16,-2.0319346e-08,2.77802e-16,2.8068707e-13,0.2508294,6826.8857,29.703064,0.052228596,145.305597,-15.41537
2020-03-01,0,9,0.14722027,271.33658,-1.1213255e-05,34.984062,5.9686727e-07,0.0005242123,0.012400414,0.07994679,0.06073981,8.055449,50.396465,4.551532,99.06622,2.777778e-16,2.777778e-16,-3.2907103e-08,2.7782472e-16,5.4341574e-13,0.25430822,6827.9907,29.667776,0.0483394,145.313473,-15.410887
2020-03-01,0,10,0.15585494,271.94977,-1.1312512e-05,34.991688,7.946238e-07,0.00059394643,0.01396652,0.07332875,0.063839175,8.055187,50.23133,4.5212913,99.21957,2.777778e-16,2.777778e-16,-2.339235e-08,2.7785283e-16,8.6897037e-13,0.26235607,6829.609,29.695604,0.049872655,145.321347,-15.406407
2020-03-01,0,11,0.16601641,271.94595,-1.1033874e-05,34.99497,1.0849712e-06,0.00062131515,0.015343537,0.068113305,0.062437423,8.055211,50.050667,4.489325,99.338524,2.777778e-16,2.777778e-16,-1.3437509e-08,2.778539e-16,8.818199e-13,0.27153382,6831.1494,29.648403,0.04709389,145.32922,-15.401929
2020-03-01,0,12,0.17655134,272.1878,-1.0887518e-05,34.99323,6.8313693e-07,0.00056162296,0.015184984,0.06327263,0.06617778,8.055358,49.897648,4.458151,99.44671,2.777778e-16,2.777778e-16,-9.8534425e-09,2.7785034e-16,8.4027864e-13,0.25754708,6830.4053,29.569763,0.050992798,145.337092,-15.397453
2020-03-01,0,13,0.18480201,272.65237,-1.0885659e-05,34.98972,4.319904e-07,0.0005106099,0.014570213,0.06039198,0.06927903,8.055425,49.799488,4.435875,99.548706,2.777778e-16,2.777778e-16,-1.2031338e-09,2.778388e-16,7.066083e-13,0.24693404,6827.277,29.623306,0.054708816,145.344963,-15.392979
2020-03-01,0,14,0.19634871,221.20706,-1.075175e-05,34.977016,2.7942608e-07,0.00046826847,0.014170934,0.058242206,0.070022665,8.054667,49.779568,4.4246535,99.64498,2.777778e-16,2.777778e-16,1.701961e-08,2.7781754e-16,4.60706e-13,0.23545739,6820.6333,29.672262,0.05585173,145.352835,-15.388505
2020-03-01,0,15,0.20782082,220.89928,-1.0819874e-05,34.95917,1.5329353e-07,0.0004346262,0.014209102,0.054645445,0.07544156,8.053199,49.84487,4.4205203,99.733925,2.777778e-16,2.777778e-16,3.374186e-08,2.7781508e-16,4.317982e-13,0.22426812,6809.9946,29.801287,0.061232474,145.360705,-15.384033
2020-03-01,0,16,0.21540464,220.64125,-1.0750826e-05,34.942577,9.4269616e-08,0.0004096705,0.014574117,0.05012112,0.077683724,8.051507,49.88528,4.413301,99.78648,2.777778e-16,2.777778e-16,1.2903369e-08,2.778802e-16,1.1858365e-12,0.21737388,6800.634,29.863861,0.06310961,145.368575,-15.379564
2020-03-01,0,17,0.21817061,220.13599,-1.0612624e-05,34.931957,6.520995e-08,0.0004309726,0.015149995,0.045193817,0.080925114,8.0499935,49.879993,4.401226,99.785095,2.777778e-16,2.777778e-16,1.1138176e-08,2.778638e-16,9.958658e-13,0.21284737,6794.0913,29.930983,0.06577512,145.376444,-15.375096
2020-03-01,0,18,0.21759145,219.23189,-1.0530694e-05,34.927586,5.5564904e-08,0.00045504668,0.015674125,0.039845366,0.07914252,8.049098,49.829426,4.3850584,99.78596,2.777778e-16,2.777778e-16,8.233931e-09,2.7791132e-16,1.5460721e-12,0.210134,6789.961,29.919237,0.06346839,145.384312,-15.37063
2020-03-01,0,19,0.22084726,269.22247,-1.043945e-05,34.92986,4.236315e-08,0.00047609533,0.01654212,0.035731293,0.082379006,8.049106,49.78927,4.3710523,99.795006,2.777778e-16,2.777778e-16,-4.9859845e-09,2.7795762e-16,2.0815715e-12,0.20715182,6785.3726,29.982496,0.06583689,145.39218,-15.366163
2020-03-01,0,20,0.22541368,266.9197,-1.0343204e-05,34.935623,3.1215073e-08,0.0004940935,0.017681912,0.031974066,0.09000143,8.049237,49.727154,4.3544116,99.80373,2.777778e-16,2.777778e-16,-8.592345e-09,2.779718e-16,2.2459703e-12,0.20400585,6779.9175,30.02205,0.07231952,145.400047,-15.361699
2020-03-01,0,21,0.2313899,265.84534,-1.0256472e-05,34.944942,2.2657856e-08,0.0005090468,0.01869862,0.028178351,0.093644105,8.050254,49.629253,4.334657,99.81224,2.777778e-16,2.777778e-16,3.5445678e-09,2.7795664e-16,2.070763e-12,0.20083682,6774.3257,29.947308,0.07494549,145.407914,-15.357237
2020-03-01,0,22,0.23833312,264.75626,-1.017335e-05,34.95741,1.5615749e-08,0.0005130268,0.019519737,0.024224965,0.09344023,8.05119,49.539288,4.3156943,99.820656,2.777778e-16,2.777778e-16,1.6815973e-08,2.779468e-16,1.9563652e-12,0.19741933,6767.14,29.879045,0.07392049,145.415781,-15.352776
2020-03-01,0,23,0.24716274,263.87637,-1.00823445e-05,34.969944,9.7799555e-09,0.00050679006,0.020094952,0.020349815,0.09438089,8.050754,49.468243,4.2981157,99.83173,2.777778e-16,2.777778e-16,4.0658865e-08,2.7793292e-16,1.7962657e-12,0.1936058,6757.3135,29.95071,0.07428594,145.423646,-15.348317
2020-03-01,0,24,0.2518517,263.5585,-9.9837325e-06,34.97904,5.1433737e-09,0.00049902755,0.020914154,0.017067434,0.09638364,8.049695,49.381042,4.278421,99.846634,2.777778e-16,2.777778e-16,6.4685665e-08,2.7792782e-16,1.7366934e-12,0.19005542,6747.776,29.995396,0.07546948,145.431512,-15.343858
2020-03-01,0,25,0.26158023,263.5061,-9.9341705e-06,34.98314,2.4952211e-09,0.0004897394,0.02197166,0.015290566,0.10389192,8.047523,49.367573,4.2697916,99.86051,2.777778e-16,2.777778e-16,3.1183685e-08,2.7799367e-16,2.4989242e-12,0.1880586,6738.8364,30.07189,0.081920266,145.439377,-15.339401
2020-03-01,0,26,0.26480502,263.18912,-9.808083e-06,34.988686,1.3693535e-09,0.0004789247,0.022789577,0.013482502,0.10340867,8.045342,49.26447,4.2521453,99.87336,2.777778e-16,2.777778e-16,-9.081113e-09,2.781583e-16,4.4044018e-12,0.1855757,6731.0063,30.094248,0.0806191,145.447242,-15.334946
2020-03-01,0,27,0.26422557,263.3118,-9.7039365e-06,34.993443,9.1699975e-10,0.0004692864,0.024129374,0.012359853,0.10758696,8.043341,49.18913,4.238898,99.8852,2.777778e-16,2.777778e-16,1.8493526e-09,2.7807647e-16,3.4573904e-12,0.18374245,6723.548,30.131235,0.08345758,145.455107,-15.330492
2020-03-01,0,28,0.26060495,263.47617,-9.6118765e-06,34.99485,7.1844825e-10,0.0004790845,0.025547178,0.011900331,0.109070726,8.041722,49.164463,4.234175,99.896034,2.777778e-16,2.777778e-16,-1.6180817e-09,2.7804746e-16,3.1214302e-12,0.18296213,6717.688,30.109297,0.08352355,145.462971,-15.32604
2020-03-01,0,29,0.25994006,263.36795,-9.534278e-06,34.996315,5.4827604e-10,0.0004893106,0.02782604,0.011258205,0.11690112,8.040436,49.114597,4.224916,99.905876,2.777778e-16,2.777778e-16,1.76293e-08,2.780255e-16,2.8674077e-12,0.18192932,6713.5483,30.164734,0.08907509,145.470834,-15.321587
2020-03-01,0,30,0.2592158,263.25894,-9.441029e-06,34.994198,4.73616e-10,0.00049996946,0.03077229,0.010222195,0.12825583,8.039124,49.029762,4.2097287,99.91469,2.777778e-16,2.777778e-16,5.8087362e-08,2.7799542e-16,2.5194944e-12,0.18058845,6710.019,30.180754,0.09748354,145.478698,-15.317137
2020-03-01,0,31,0.2552237,262.95117,-9.2617165e-06,34.991344,4.179205e-10,0.00051105913,0.03468963,0.0088434685,0.13839959,8.037668,48.906223,4.1886992,99.922485,2.777778e-16,2.777778e-16,1.0476999e-07,2.779715e-16,2.2425243e-12,0.17869033,6708.343,30.223774,0.10370995,145.486562,-15.312688
2020-03-01,0,32,0.2507073,262.5798,-9.0936055e-06,34.983124,4.1725048e-10,0.00052257976,0.039778437,0.007668287,0.15226348,8.036378,48.83238,4.1731806,99.9257,2.777778e-16,2.777778e-16,1.565486e-08,2.7831292e-16,6.194063e-12,0.17691724,6705.4985,30.209768,0.112485036,145.494426,-15.308241
2020-03-01,0,33,0.2523612,261.64615,-8.984802e-06,34.976803,4.4178364e-10,0.0005164272,0.04729271,0.0067586037,0.17833468,8.035521,48.768772,4.1578937,99.91908,2.777778e-16,2.777778e-16,-3.863116e-08,2.7899373e-16,1.4073539e-11,0.17519535,6702.0933,30.240213,0.13104197,145.50229,-15.303795
2020-03-01,0,34,0.24695948,259.7842,-8.8119805e-06,34.971107,3.913791e-10,0.0005039494,0.057173006,0.0060832077,0.2059257,8.035172,48.69357,4.141909,99.77676,2.777778e-16,2.777778e-16,8.311578e-08,2.7795005e-16,1.9942901e-12,0.17374705,6701.849,30.284624,0.14875272,145.510154,-15.299348
2020-03-01,0,35,0.2303946,257.2832,-8.4789035e-06,34.965137,2.6605612e-10,0.0004903151,0.069131985,0.005455368,0.24012682,8.035047,48.590595,4.122393,99.630005,2.777778e-16,2.777778e-16,1.0579732e-07,2.7786908e-16,1.0568473e-12,0.17233706,6703.759,30.263302,0.1709948,145.518018,-15.294904
2020-03-01,0,36,0.20885801,253.86353,-8.512148e-06,34.959034,1.708669e-10,0.00047551873,0.0819524,0.004862842,0.28382543,8.035065,48.472927,4.1001816,99.494194,2.777778e-16,2.777778e-16,6.4880325e-08,2.778084e-16,3.5473824e-13,0.17083362,6705.3003,30.227604,0.20187303,145.525882,-15.29046
2020-03-01,0,37,0.20449437,251.30481,-8.525293e-06,34.956375,1.1929355e-10,0.00045956374,0.095268324,0.0045741308,0.32567677,8.035167,48.368225,4.081237,99.36495,2.777778e-16,2.777778e-16,-5.634927e-09,2.7779068e-16,1.4953555e-13,0.16922614,6707.2896,30.245714,0.23040843,145.533746,-15.286018
2020-03-01,0,38,0.21055447,250.4158,-8.625551e-06,34.9564,9.4769415e-11,0.00045131,0.10716931,0.004478528,0.35662505,8.035208,48.299187,4.069104,99.23942,2.777778e-16,2.777778e-16,1.1607909e-08,2.778036e-16,2.9922096e-13,0.16829658,6709.093,30.251705,0.24945572,145.541611,-15.281578
2020-03-01,0,39,0.20751293,249.39102,-8.5373285e-06,34.955765,6.585947e-11,0.0004544933,0.11774333,0.0043582544,0.38013867,8.035345,48.24252,4.059649,99.09874,2.777778e-16,2.777778e-16,5.004178e-08,2.77813e-16,4.0757342e-13,0.16687107,6711.3706,30.237194,0.26239535,145.549475,-15.277137
2020-03-01,0,40,0.21010534,249.13356,-8.3884825e-06,34.953136,1.8249128e-11,0.00045869264,0.12939033,0.0040569277,0.41021052,8.035605,48.205044,4.0514607,98.94151,2.777778e-16,2.777778e-16,-9.472755e-09,2.7778551e-16,8.9861786e-14,0.16421722,6712.8193,30.205418,0.28082016,145.55734,-15.272698
2020-03-01,0,41,0.21190564,247.69865,-8.2005845e-06,34.951843,1.1353466e-11,0.00046390525,0.14218555,0.003943357,0.4391038,8.035915,48.171013,4.0441446,98.78282,2.777778e-16,2.777778e-16,5.721944e-08,2.777917e-16,1.6158819e-13,0.16330348,6714.5537,30.212555,0.29691824,145.565205,-15.26826
2020-03-01,0,42,0.21647608,246.28395,-8.156443e-06,34.949615,3.814346e-12,0.00047013303,0.1557957,0.003813887,0.46161896,8.03626,48.11852,4.03547,98.622665,2.777778e-16,2.777778e-16,-2.7503878e-08,2.779658e-16,2.1765938e-12,0.16203785,6717.056,30.21464,0.3058233,145.573071,-15.263823
2020-03-01,0,43,0.22161414,245.56758,-8.1389735e-06,34.94817,1e-12,0.0004770421,0.17106369,0.0037387162,0.48285595,8.036632,48.056664,4.025806,98.47951,2.777778e-16,2.777778e-16,8.154637e-08,2.7798398e-16,2.386969e-12,0.1613356,6721.1255,30.227505,0.31179222,145.580938,-15.259387
2020-03-01,0,44,0.22409132,245.3628,-8.116524e-06,34.94386,1e-12,0.00048392633,0.19065653,0.0036592737,0.513024,8.036966,48.00074,4.0157285,98.47051,2.777778e-16,2.777778e-16,2.6006166e-08,2.7866998e-16,1.0326732e-11,0.16059579,6723.3193,30.187387,0.32236746,145.588805,-15.254951
2020-03-01,0,45,0.22689661,246.20222,-8.054482e-06,34.93899,1e-12,0.00048925454,0.21313669,0.0036025515,0.55266756,8.0372715,47.95571,4.0059543,98.460526,2.777778e-16,2.777778e-16,-4.2586237e-08,2.7788787e-16,1.2746262e-12,0.15978773,6723.7666,30.189762,0.3395309,145.596672,-15.250516
2020-03-01,0,46,0.23018946,247.36563,-7.917731e-06,34.93426,1e-12,0.0004932858,0.23770115,0.0035616513,0.5956613,8.037588,47.905712,3.9952543,98.44961,2.777778e-16,2.777778e-16,-6.5506214e-09,2.7956974e-16,2.0740474e-11,0.15894595,6724.704,30.204496,0.35796016,145.60454,-15.246083
2020-03-01,0,47,0.2359254,249.11548,-7.761823e-06,34.929955,2.4282518e-12,0.0004980983,0.2635892,0.0035381366,0.63732684,8.037856,47.8424,3.983169,98.43763,2.777778e-16,2.777778e-16,1.3440949e-08,2.7928484e-16,1.7443354e-11,0.15820599,6726.808,30.200872,0.3737376,145.612409,-15.24165
2020-03-01,0,48,0.24289158,250.86302,-7.7056475e-06,34.926353,2.49334e-12,0.0005036972,0.29242256,0.0035389771,0.6748794,8.038174,47.755627,3.9689496,98.438,2.777778e-16,2.777778e-16,3.8497436e-08,2.7889327e-16,1.29114575e-11,0.15739882,6730.012,30.182547,0.3824568,145.62028,-15.237218
2020-03-01,0,49,0.24900916,252.07669,-7.654549e-06,34.923466,1e-12,0.00047618736,0.32346362,0.003538137,0.714917,8.038537,47.673775,3.9550145,98.5864,2.777778e-16,2.777778e-16,6.6743695e-08,2.7868125e-16,1.0457224e-11,0.1565112,6732.7856,30.164774,0.39145333,145.62815,-15.232786
2020-03-01,0,50,0.25754952,253.77165,-7.5766648e-06,34.92275,1e-12,0.0004429707,0.35685396,0.0034892575,0.7688905,8.038819,47.612743,3.9417279,98.736465,2.777778e-16,2.777778e-16,-1.3705669e-08,2.769178e-16,-9.9531754e-12,0.1556387,6734.478,30.174051,0.41203657,145.636021,-15.228356
2020-03-01,0,51,0.26081428,254.33086,-7.422459e-06,34.922108,1e-12,0.000409964,0.38682252,0.0034367628,0.821538,8.038991,47.570713,3.9308975,98.88821,2.777778e-16,2.777778e-16,-1.4748326e-08,2.7765176e-16,-1.4580982e-12,0.15480614,6736.011,30.160706,0.43471542,145.643894,-15.223926
2020-03-01,0,52,0.26182166,253.82661,-7.3632523e-06,34.920517,1e-12,0.0003771777,0.41796207,0.0034209627,0.87520516,8.039056,47.525135,3.9195716,99.06632,2.777778e-16,2.777778e-16,-4.3208704e-08,1.1474398e-14,1.2955297e-07,0.15400478,6737.6045,30.168314,0.4572431,145.651766,-15.219497
2020-03-01,0,53,0.2616771,252.53549,-7.349798e-06,34.915516,1e-12,0.00034460178,0.45727763,0.0034397014,0.9299693,8.039092,47.45667,3.9054031,99.30492,2.777778e-16,2.777778e-16,6.058607e-09,2.791822e-16,1.6254786e-11,0.15328875,6739.322,30.16981,0.4726916,145.65964,-15.215068
2020-03-01,0,54,0.25645164,250.48088,-7.333498e-06,34.912334,1e-12,0.00032466726,0.50303876,0.0034771773,0.9761681,8.039081,47.34693,3.887364,99.53221,2.777778e-16,2.777778e-16,-6.235606e-08,2.8074513e-16,3.434501e-11,0.15252864,6743.134,30.189144,0.47312927,145.667516,-15.21064
2020-03-01,0,55,0.25112492,248.40636,-7.418469e-06,34.910587,1e-12,0.0003142024,0.54524225,0.0035258222,1.0189707,8.038828,47.23501,3.8695793,99.74443,2.777778e-16,2.777778e-16,5.1469584e-08,2.7841234e-16,7.344795e-12,0.15153398,6746.189,30.184479,0.47372848,145.675394,-15.206213
2020-03-01,0,56,0.2459588,246.23878,-7.3607252e-06,34.909763,1e-12,0.00030449565,0.58223724,0.003578211,1.0635282,8.038523,47.159485,3.8559856,99.93549,2.777778e-16,2.777778e-16,4.765705e-08,2.7845557e-16,7.845047e-12,0.15043151,6747.132,30.173632,0.481291,145.683272,-15.201787
2020-03-01,0,57,0.24518016,244.42068,-7.3788956e-06,34.908653,1e-12,0.00029554585,0.61022407,0.0036201284,1.107157,8.03832,47.12011,3.8466532,100.09601,2.777778e-16,2.777778e-16,5.9293036e-08,2.7843625e-16,7.62145e-12,0.14962435,6746.4287,30.1916,0.49693298,145.691151,-15.197361
2020-03-01,0,58,0.24203415,241.7124,-7.4304603e-06,34.903305,1e-12,0.00028735393,0.63145536,0.0036557242,1.1409483,8.038096,47.08471,3.838808,100.53273,2.777778e-16,2.777778e-16,7.5089964e-08,2.7849075e-16,8.252203e-12,0.14912908,6745.858,30.197962,0.50949293,145.699031,-15.192935
2020-03-01,0,59,0.23780008,238.74608,-7.4834606e-06,34.89855,1e-12,0.0002702895,0.64840823,0.0037236833,1.1639996,8.037855,47.045338,3.8317866,101.26488,2.777778e-16,2.777778e-16,-1.7979406e-08,2.7793327e-16,1.7998598e-12,0.14892967,6745.051,30.200987,0.5155913,145.706914,-15.18851
2020-03-01,0,60,0.2336091,235.85184,-7.3444207e-06,34.89386,1e-12,0.00023527213,0.6565095,0.0037801682,1.171666,8.037557,46.98061,3.8233616,102.04986,2.777778e-16,2.777778e-16,-5.8891643e-09,2.7803174e-16,2.9393274e-12,0.14892878,6743.7007,30.235226,0.5151563,145.714799,-15.184086
2020-03-01,0,61,0.22442399,231.60075,-7.3389774e-06,34.885143,1e-12,0.00020071698,0.6500804,0.0038139138,1.1410552,8.037305,46.877937,3.8146605,102.876396,2.777778e-16,2.777778e-16,8.208445e-08,2.788976e-16,1.296067e-11,0.14926113,6743.9976,30.201748,0.49097484,145.722686,-15.179662
2020-03-01,0,62,0.2091074,227.43091,-7.505529e-06,34.874886,1e-12,0.00016663515,0.66235816,0.0037767815,1.1545323,8.0372715,46.83291,3.807656,103.67549,2.777778e-16,2.777778e-16,6.332955e-08,2.7779372e-16,1.8495325e-13,0.14889446,6741.067,30.200161,0.49217406,145.730572,-15.175238
2020-03-01,0,63,0.19802019,227.9064,-9.279392e-06,34.868965,1e-12,0.00013301319,0.6748546,0.0037511748,1.1695646,8.037245,46.78564,3.8004239,104.447495,2.777778e-16,2.777778e-16,9.903395e-10,1.631428e-14,1.8559096e-07,0.14842732,6739.0938,30.204912,0.49471024,145.738461,-15.170814
2020-03-01,0,64,0.19036913,236.9305,-9.092718e-06,34.857834,1e-12,0.000101603066,0.6814036,0.0037555422,1.1718234,8.037361,46.72652,3.7934701,105.192345,2.777778e-16,2.777778e-16,7.215527e-09,2.777778e-16,2.777778e-16,0.14817585,6740.5825,30.201185,0.49041986,145.746353,-15.166391
2020-03-01,0,65,0.18773839,194.33165,-9.047536e-06,34.85035,1e-12,8.295626e-05,0.6873112,0.0037473945,1.1805075,8.037527,46.68581,3.7879033,105.90999,2.777778e-16,2.777778e-16,-8.24988e-09,2.777778e-16,2.777778e-16,0.14797376,6741.818,30.19755,0.49319643,145.754247,-15.161969
2020-03-01,0,66,0.19472115,206.21663,-9.104321e-06,34.84222,1e-12,6.407732e-05,0.68744236,0.0037156318,1.1844063,8.0376835,46.65987,3.784457,106.60042,2.777778e-16,2.777778e-16,-5.831958e-09,2.777778e-16,2.777778e-16,0.14795735,6742.4834,30.191586,0.49696392,145.762143,-15.157547
2020-03-01,0,67,0.21811424,216.82234,-9.175786e-06,34.834263,1e-12,4.4969558e-05,0.6868454,0.003676444,1.189639,8.037718,46.643124,3.7819114,107.26348,2.777778e-16,2.777778e-16,-4.5494213e-09,2.777778e-16,2.777778e-16,0.14793335,6741.663,30.184631,0.5027935,145.770039,-15.153124
