time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2022-04-03,0,64,0.17712002,246.04922,-9.540048e-05,34.58921,1e-12,0.000101603066,1.1344278,0.0062732613,1.6162826,8.050599,47.141384,3.8338447,115.64855,2.777778e-16,2.777778e-16,-6.0984234e-10,2.7777792e-16,9.722811e-12,0.15714572,6504.279,30.04198,0.48185486,145.746353,-15.166391
2022-04-03,0,65,0.1744319,249.58394,-9.5152594e-05,34.58615,1e-12,8.295626e-05,1.1646159,0.0035605135,1.7155658,8.050326,46.932354,3.797496,116.52451,2.777778e-16,2.777778e-16,-1.4187839e-08,2.777778e-16,2.777778e-16,0.14842346,6502.527,30.190744,0.55095005,145.754247,-15.161969
2022-04-03,0,66,0.1728141,253.50052,-9.5027164e-05,34.590435,1e-12,6.407732e-05,1.1816264,0.0028223617,1.7661211,8.050002,46.83225,3.780682,117.35734,2.777778e-16,2.777778e-16,-6.757976e-09,2.777778e-16,2.777778e-16,0.14485063,6502.521,30.27362,0.5844949,145.762143,-15.157547
2022-04-03,0,67,0.17024557,256.8478,-9.497122e-05,34.59789,1e-12,4.4969558e-05,1.1858963,0.0028448855,1.796128,8.049604,46.764763,3.770589,118.146866,2.777778e-16,2.777778e-16,-3.6572565e-09,2.777778e-16,2.777778e-16,0.1429412,6503.849,30.294489,0.6102318,145.770039,-15.153124
2022-04-03,0,68,0.16697805,259.3179,-9.490834e-05,34.606937,1e-12,2.5626197e-05,1.1714754,0.002910443,1.8009502,8.049045,46.697502,3.7633674,118.89338,2.777778e-16,2.777778e-16,-2.5999394e-09,2.777778e-16,2.777778e-16,0.14164755,6505.7993,30.310856,0.62947494,145.777939,-15.148703
2022-04-03,0,69,0.16385946,260.78754,-9.487855e-05,34.615368,1e-12,6.0493717e-06,1.1411706,0.0029501407,1.7739352,8.048629,46.630222,3.7594059,119.59675,2.777778e-16,2.777778e-16,-2.2643967e-09,2.777778e-16,2.777778e-16,0.14098307,6507.7964,30.328249,0.6327645,145.785841,-15.144281
2022-04-03,0,70,0.16136663,261.36896,-9.4840296e-05,34.622063,1e-12,3.7893394e-06,1.1095908,0.0030055034,1.7543949,8.048156,46.58553,3.7569275,120.25706,2.777778e-16,2.777778e-16,-2.0528097e-09,2.777778e-16,2.777778e-16,0.14077176,6509.3647,30.3418,0.6448043,145.793747,-15.13986
2022-04-03,0,71,0.15932369,261.45343,-9.4806666e-05,34.627094,1e-12,2.966524e-06,1.0794543,0.0030599548,1.7311274,8.047705,46.540565,3.754709,120.771545,2.777778e-16,2.777778e-16,-1.9876552e-09,2.777778e-16,2.777778e-16,0.14070167,6510.9634,30.359846,0.65167314,145.801655,-15.135438
2022-04-03,0,72,0.1573409,261.01117,-9.4822026e-05,34.631298,1e-12,2.1243436e-06,1.0484887,0.0031101746,1.703677,8.047271,46.494728,3.752836,120.8792,2.777778e-16,2.777778e-16,-1.6824703e-09,2.777778e-16,2.777778e-16,0.14066543,6512.239,30.372314,0.65518826,145.809564,-15.131017
2022-04-03,0,73,0.15566137,260.4525,-9.480332e-05,34.63519,1e-12,1.2625804e-06,1.0176772,0.0031507532,1.6833379,8.046972,46.460724,3.7515004,120.98511,2.777778e-16,2.777778e-16,-1.3602047e-09,2.777778e-16,2.777778e-16,0.14066367,6513.0703,30.381443,0.6656608,145.817476,-15.126596
2022-04-03,0,74,0.15414739,259.71762,-9.480718e-05,34.638973,1e-12,3.8125836e-07,0.9859583,0.0031818,1.661282,8.0465,46.429165,3.750584,121.08929,2.777778e-16,2.777778e-16,-1.1045902e-09,2.777778e-16,2.777778e-16,0.14071971,6513.988,30.389177,0.6753236,145.825391,-15.122176
2022-04-03,0,75,0.15276125,207.23885,-9.481345e-05,34.642326,1e-12,1.4838831e-07,0.95174885,0.0032075127,1.6286367,8.045973,46.392574,3.7502923,121.19169,2.777778e-16,2.777778e-16,-1.0721969e-09,2.777778e-16,2.777778e-16,0.14082073,6515.329,30.393507,0.6768879,145.833307,-15.117755
2022-04-03,0,76,0.15204176,206.40468,-9.4806026e-05,34.646713,1e-12,1.3779717e-07,0.91564626,0.0032286032,1.6027726,8.04537,46.366936,3.7504935,121.29236,2.777778e-16,2.777778e-16,-1.0655226e-09,2.777778e-16,2.777778e-16,0.14096104,6516.3438,30.430155,0.6871263,145.841227,-15.113334
2022-04-03,0,77,0.15133,154.32706,-9.480674e-05,34.64912,1e-12,1.2697998e-07,0.87765115,0.0032442356,1.5799692,8.044647,46.349102,3.7512224,121.391304,2.777778e-16,2.777778e-16,-1.0577824e-09,2.777778e-16,2.777778e-16,0.14116456,6517.2725,30.440165,0.70231783,145.849152,-15.108913
2022-04-03,0,78,0.1507143,153.94615,-9.481463e-05,34.649895,1e-12,1.1593903e-07,0.8398448,0.003249831,1.545178,8.043807,46.324005,3.752399,121.4885,2.777778e-16,2.777778e-16,-1.0439624e-09,2.777778e-16,2.777778e-16,0.14142449,6518.4634,30.455612,0.7053332,145.85708,-15.104492
2022-04-03,0,79,0.15053666,153.6228,-9.480827e-05,34.65075,1e-12,1.0467419e-07,0.8045635,0.0032475162,1.5135717,8.042902,46.30241,3.7535229,121.58395,2.777778e-16,2.777778e-16,-9.915484e-10,2.777778e-16,2.777778e-16,0.14171429,6519.528,30.464584,0.7090082,145.865011,-15.100071
2022-04-03,0,80,0.15109852,153.52417,-9.479864e-05,34.65146,1e-12,9.775143e-08,0.77201396,0.0032430515,1.4873159,8.041993,46.28626,3.7546077,121.65138,2.777778e-16,2.777778e-16,-9.378132e-10,2.777778e-16,2.777778e-16,0.14202201,6520.4346,30.49319,0.71530193,145.872943,-15.09565
2022-04-03,0,81,0.1524125,153.47859,-9.4804134e-05,34.65359,1e-12,9.3870995e-08,0.7410954,0.0032368593,1.4631441,8.041095,46.27329,3.75582,121.7116,2.777778e-16,2.777778e-16,-8.842371e-10,2.777778e-16,2.777778e-16,0.14233397,6521.3047,30.536465,0.72204876,145.88088,-15.091229
2022-04-03,0,82,0.1539197,153.49661,-9.4809875e-05,34.65362,1e-12,9.00016e-08,0.70972234,0.0032232814,1.443339,8.040224,46.26861,3.7574806,121.76496,2.777778e-16,2.777778e-16,-8.420997e-10,2.777778e-16,2.777778e-16,0.142702,6522.384,30.549252,0.73361665,145.888821,-15.086808
2022-04-03,0,83,0.15505932,153.74455,-9.4797695e-05,34.65243,1e-12,8.614292e-08,0.67513245,0.003197465,1.4209303,8.039336,46.267124,3.7597258,121.811485,2.777778e-16,2.777778e-16,-8.1173834e-10,2.777778e-16,2.777778e-16,0.14318241,6523.4663,30.554636,0.7457978,145.896767,-15.082387
2022-04-03,0,84,0.15590218,102.75464,-9.477994e-05,34.649548,1e-12,8.263994e-08,0.6393325,0.0031665564,1.3945199,8.03842,46.266277,3.7623847,121.79181,2.777778e-16,2.777778e-16,-7.868793e-10,2.777778e-16,2.777778e-16,0.1437659,6524.306,30.540041,0.75518745,145.904717,-15.077965
2022-04-03,0,85,0.15701294,103.06278,-9.477732e-05,34.647682,1e-12,7.892361e-08,0.6083103,0.0031379317,1.360555,8.037501,46.255196,3.7646575,121.73446,2.777778e-16,2.777778e-16,-7.657592e-10,2.777778e-16,2.777778e-16,0.14431702,6524.831,30.541677,0.75224465,145.912667,-15.073543
2022-04-03,0,86,0.15898517,103.94337,-9.477609e-05,34.646626,1e-12,7.4886266e-08,0.58629566,0.0031172154,1.3362352,8.036679,46.24533,3.7659879,121.68248,2.777778e-16,2.777778e-16,-7.5294565e-10,2.777778e-16,2.777778e-16,0.14471611,6524.759,30.554932,0.74993956,145.920623,-15.069121
2022-04-03,0,87,0.1614087,104.7982,-9.4756346e-05,34.646137,1e-12,7.079153e-08,0.57082,0.0031001174,1.3238792,8.035872,46.242466,3.76676,121.63588,2.777778e-16,2.777778e-16,-7.3351275e-10,2.777778e-16,2.777778e-16,0.14503345,6524.462,30.57727,0.7530593,145.928584,-15.064699
2022-04-03,0,88,0.16403659,105.78707,-9.472994e-05,34.64593,1e-12,6.66419e-08,0.5607496,0.0030854323,1.3157567,8.035102,46.239754,3.767052,121.59467,2.777778e-16,2.777778e-16,-7.0717093e-10,2.777778e-16,2.777778e-16,0.14529024,6524.305,30.590475,0.75500697,145.936545,-15.060276
2022-04-03,0,89,0.16690806,106.96617,-9.471816e-05,34.646687,1e-12,6.24338e-08,0.554027,0.0030730735,1.3118665,8.0343685,46.238743,3.7670522,121.55884,2.777778e-16,2.777778e-16,-6.9444006e-10,2.777778e-16,2.777778e-16,0.14551082,6524.394,30.61319,0.7578394,145.944513,-15.055853
2022-04-03,0,90,0.16987422,108.11165,-9.471311e-05,34.64703,1e-12,5.8676523e-08,0.5503187,0.0030630487,1.3134707,8.033682,46.24176,3.7668931,121.52839,2.777778e-16,2.777778e-16,-6.879387e-10,2.777778e-16,2.777778e-16,0.14570554,6524.5376,30.634281,0.763152,145.952487,-15.05143
2022-04-03,0,91,0.17274095,108.99171,-9.469182e-05,34.646515,1e-12,5.5751176e-08,0.54932016,0.003055,1.3151118,8.033049,46.243584,3.7665896,121.50335,2.777778e-16,2.777778e-16,-6.856338e-10,2.777778e-16,2.777778e-16,0.14587954,6524.769,30.646088,0.7657914,145.960467,-15.047006
2022-04-03,0,92,0.17586252,109.55045,-9.4671035e-05,34.64609,1e-12,5.278347e-08,0.5515624,0.0030489622,1.3220092,8.0324335,46.24802,3.766001,121.48369,2.777778e-16,2.777778e-16,-6.8701106e-10,2.777778e-16,2.777778e-16,0.14601089,6525.1055,30.68509,0.7704468,145.968451,-15.042582
2022-04-03,0,93,0.17894517,109.85095,-9.466563e-05,34.645798,1e-12,4.9774364e-08,0.55529743,0.003043676,1.3292383,8.031828,46.249878,3.7650876,121.469444,2.777778e-16,2.777778e-16,-6.9560385e-10,2.777778e-16,2.777778e-16,0.14609876,6525.5347,30.707214,0.7739409,145.976436,-15.038157
2022-04-03,0,94,0.18180847,110.17919,-9.4657546e-05,34.645794,1e-12,4.6721823e-08,0.5595885,0.0030378643,1.3353863,8.031265,46.248165,3.7638967,121.460625,2.777778e-16,2.777778e-16,-7.05804e-10,2.777778e-16,2.777778e-16,0.14614742,6526.0737,30.723524,0.7757978,145.984428,-15.033732
2022-04-03,0,95,0.18451118,110.41223,-9.464105e-05,34.64602,1e-12,4.4179323e-08,0.5642181,0.0030316885,1.3414268,8.030802,46.244488,3.7625103,121.4572,2.777778e-16,2.777778e-16,-7.2091616e-10,2.777778e-16,2.777778e-16,0.14616309,6526.5083,30.739994,0.7772086,145.992427,-15.029306
2022-04-03,0,96,0.18718377,110.525314,-9.463353e-05,34.64616,1e-12,4.2948596e-08,0.56975996,0.0030255641,1.3461096,8.030413,46.237312,3.760891,121.46106,2.777778e-16,2.777778e-16,-7.371677e-10,2.777778e-16,2.777778e-16,0.1461483,6526.671,30.749514,0.77634984,146.000432,-15.02488
2022-04-03,0,97,0.18998146,110.525154,-9.463891e-05,34.646255,1e-12,4.1701362e-08,0.57592946,0.0030201192,1.3528498,8.030085,46.230293,3.7590735,121.501236,2.777778e-16,2.777778e-16,-7.545285e-10,2.777778e-16,2.777778e-16,0.14611064,6526.685,30.770702,0.77692044,146.008442,-15.020453
2022-04-03,0,98,0.1932543,110.676765,-9.46478e-05,34.646595,1e-12,4.0438184e-08,0.58293384,0.0030155715,1.3630203,8.02981,46.224934,3.757079,121.543785,2.777778e-16,2.777778e-16,-7.739192e-10,2.777778e-16,2.777778e-16,0.1460451,6526.465,30.77162,0.7800865,146.016453,-15.016026
2022-04-03,0,99,0.19529308,110.314026,-9.464024e-05,34.64591,1e-12,3.9158063e-08,0.59040016,0.0030112143,1.3793428,8.02957,46.22437,3.7549498,121.588745,2.777778e-16,2.777778e-16,-7.9643797e-10,2.777778e-16,2.777778e-16,0.14595905,6525.9844,30.781525,0.78894246,146.024472,-15.011598
2022-04-03,0,100,0.1965178,110.20435,-9.464042e-05,34.644646,1e-12,3.797924e-08,0.59762067,0.0030075435,1.3833445,8.029373,46.21246,3.7529206,121.63612,2.777778e-16,2.777778e-16,-8.2279616e-10,2.777778e-16,2.777778e-16,0.1458755,6525.907,30.770765,0.7857238,146.032498,-15.007169
2022-04-03,0,101,0.1981113,110.09009,-9.4657946e-05,34.64452,1e-12,3.7150805e-08,0.605578,0.0030048278,1.3912659,8.029227,46.20408,3.7508569,121.685875,2.777778e-16,2.777778e-16,-8.5228474e-10,2.777778e-16,2.777778e-16,0.14578378,6525.6714,30.78367,0.7856879,146.040524,-15.00274
2022-04-03,0,102,0.19943874,110.11393,-9.4689705e-05,34.644253,1e-12,3.6316006e-08,0.61384445,0.0030030322,1.4060892,8.029168,46.202717,3.748853,121.73742,2.777778e-16,2.777778e-16,-8.826648e-10,2.777778e-16,2.777778e-16,0.14568625,6525.5703,30.787334,0.7922449,146.04856,-14.99831
2022-04-03,0,103,0.20061043,161.46712,-9.4710966e-05,34.64414,1e-12,3.547486e-08,0.6214274,0.003001223,1.4139336,8.02918,46.195225,3.746945,121.78723,2.777778e-16,2.777778e-16,-9.114754e-10,2.777778e-16,2.777778e-16,0.1455903,6525.7837,30.789062,0.79250634,146.056606,-14.993879
2022-04-03,0,104,0.20171678,161.46635,-9.472879e-05,34.6443,1e-12,3.4627686e-08,0.6277646,0.0029992624,1.4174845,8.029231,46.184845,3.7452092,121.83496,2.777778e-16,2.777778e-16,-9.42389e-10,2.777778e-16,2.777778e-16,0.14549878,6526.0015,30.791891,0.78972,146.064658,-14.989447
2022-04-03,0,105,0.20279662,161.72354,-9.4763884e-05,34.64472,1e-12,3.376619e-08,0.6332363,0.0029976107,1.421835,8.029329,46.17654,3.7436426,121.88063,2.777778e-16,2.777778e-16,-9.703839e-10,2.777778e-16,2.777778e-16,0.14541538,6526.2104,30.801172,0.78859884,146.072717,-14.985015
2022-04-03,0,106,0.2043301,161.92288,-9.481744e-05,34.646053,1e-12,3.287135e-08,0.63856,0.002996714,1.4268428,8.029468,46.170105,3.742232,121.92418,2.777778e-16,2.777778e-16,-9.959154e-10,2.777778e-16,2.777778e-16,0.14533769,6526.636,30.845554,0.78828275,146.080776,-14.980582
2022-04-03,0,107,0.20514035,162.11536,-9.485588e-05,34.645996,1e-12,3.1969492e-08,0.64387566,0.002995891,1.4348449,8.029639,46.16822,3.7410293,121.96568,2.777778e-16,2.777778e-16,-1.017746e-09,2.777778e-16,2.777778e-16,0.14526804,6527.2095,30.852243,0.7909692,146.088845,-14.976148
2022-04-03,0,108,0.20552899,162.20337,-9.4888404e-05,34.64571,1e-12,3.1060633e-08,0.64873165,0.0029953436,1.4317812,8.029828,46.15701,3.740021,122.005104,2.777778e-16,2.777778e-16,-1.0370436e-09,2.777778e-16,2.777778e-16,0.14521123,6528.1553,30.822323,0.7830496,146.096924,-14.971713
2022-04-03,0,109,0.20583352,162.33961,-9.4933544e-05,34.646507,1e-12,3.014488e-08,0.653585,0.0029955911,1.4400539,8.030034,46.157673,3.7391026,122.03704,2.777778e-16,2.777778e-16,-1.0541644e-09,2.777778e-16,2.777778e-16,0.14515643,6528.9165,30.854965,0.7864689,146.105011,-14.967276
2022-04-03,0,110,0.20589855,162.37556,-9.5004114e-05,34.64574,1e-12,2.9228422e-08,0.6574335,0.0029960212,1.4370022,8.0302515,46.148834,3.738393,122.06722,2.777778e-16,2.777778e-16,-1.0691903e-09,2.777778e-16,2.777778e-16,0.14511211,6530.128,30.808958,0.7795687,146.113107,-14.962839
2022-04-03,0,111,0.20578133,162.47865,-9.506921e-05,34.646454,1e-12,2.8327392e-08,0.6606726,0.0029963946,1.4395612,8.0304985,46.14667,3.73783,122.09979,2.777778e-16,2.777778e-16,-1.0819944e-09,2.777778e-16,2.777778e-16,0.14507553,6531.3657,30.838888,0.77888876,146.121202,-14.958402
2022-04-03,0,112,0.20565374,162.78442,-9.511499e-05,34.646465,1e-12,2.7423237e-08,0.66304535,0.0029956698,1.4411913,8.030885,46.144566,3.7373862,122.13483,2.777778e-16,2.777778e-16,-1.0923781e-09,2.777778e-16,2.777778e-16,0.14505203,6532.741,30.817667,0.77814597,146.129309,-14.953963
2022-04-03,0,113,0.20457122,162.83803,-9.5165684e-05,34.646824,1e-12,2.651611e-08,0.66479045,0.0029933304,1.4444551,8.031217,46.145,3.7370508,122.1723,2.777778e-16,2.777778e-16,-1.1003036e-09,2.777778e-16,2.777778e-16,0.1450412,6534.145,30.810839,0.7796647,146.137426,-14.949522
2022-04-03,0,114,0.20268878,163.0262,-9.523837e-05,34.646263,1e-12,2.56069e-08,0.6657144,0.0029885082,1.4448564,8.031526,46.143456,3.7367923,122.2122,2.777778e-16,2.777778e-16,-1.1059946e-09,2.777778e-16,2.777778e-16,0.14505212,6535.673,30.75197,0.77914196,146.145544,-14.945082
2022-04-03,0,115,0.20104636,163.21948,-9.531877e-05,34.646626,1e-12,2.4744597e-08,0.6664718,0.00298115,1.4422983,8.0318365,46.14017,3.736654,122.25456,2.777778e-16,2.777778e-16,-1.1100337e-09,2.777778e-16,2.777778e-16,0.14508687,6537.311,30.74319,0.77582663,146.153674,-14.94064
2022-04-03,0,116,0.1996856,163.54639,-9.537279e-05,34.647266,1e-12,2.4000943e-08,0.6676217,0.0029725018,1.4424063,8.032173,46.140167,3.7365842,122.2994,2.777778e-16,2.777778e-16,-1.1126488e-09,2.777778e-16,2.777778e-16,0.14513148,6538.9565,30.763401,0.7747846,146.161816,-14.936196
2022-04-03,0,117,0.1979328,163.64491,-9.54101e-05,34.64815,1e-12,2.32551e-08,0.6681813,0.002965418,1.4418585,8.032536,46.139782,3.7365499,122.34672,2.777778e-16,2.777778e-16,-1.1134894e-09,2.777778e-16,2.777778e-16,0.14516899,6540.765,30.793606,0.77367705,146.169969,-14.931751
2022-04-03,0,118,0.19628164,163.90804,-9.546188e-05,34.64847,1e-12,2.2507178e-08,0.6678459,0.0029608756,1.4385006,8.032893,46.137295,3.7366028,122.3965,2.777778e-16,2.777778e-16,-1.1126272e-09,2.777778e-16,2.777778e-16,0.14519952,6542.818,30.793152,0.7706547,146.178131,-14.927305
2022-04-03,0,119,0.19414899,164.25784,-9.552374e-05,34.648987,1e-12,2.1757657e-08,0.6681446,0.002957448,1.4390274,8.033144,46.139576,3.7367613,122.44873,2.777778e-16,2.777778e-16,-1.1057789e-09,2.777778e-16,2.777778e-16,0.14523885,6544.9443,30.79857,0.7708827,146.186294,-14.922858
2022-04-03,0,120,0.19179232,164.58083,-9.5558804e-05,34.64963,1e-12,2.10925e-08,0.66945714,0.0029581145,1.4375293,8.033384,46.14016,3.7369707,122.503456,2.777778e-16,2.777778e-16,-1.1058938e-09,2.777778e-16,2.777778e-16,0.14526775,6547.3003,30.804789,0.7680721,146.19447,-14.91841
2022-04-03,0,121,0.18939152,164.91415,-9.556617e-05,34.65028,1e-12,2.0571814e-08,0.6718664,0.00296261,1.437261,8.033586,46.141552,3.737152,122.55188,2.777778e-16,2.777778e-16,-1.1046765e-09,2.777778e-16,2.777778e-16,0.14528172,6549.903,30.808016,0.7653946,146.20266,-14.913959
2022-04-03,0,122,0.18712094,165.58902,-9.5576914e-05,34.6507,1e-12,2.0052017e-08,0.6754016,0.002966772,1.4416342,8.033764,46.14689,3.737265,122.58439,2.777778e-16,2.777778e-16,-1.1007943e-09,2.777778e-16,2.777778e-16,0.14529599,6552.346,30.79199,0.76623255,146.21085,-14.909509
2022-04-03,0,123,0.18373744,165.98161,-9.560166e-05,34.651417,1e-12,1.9532292e-08,0.6794779,0.002968272,1.4427775,8.033907,46.148663,3.7373219,122.61928,2.777778e-16,2.777778e-16,-1.0913502e-09,2.777778e-16,2.777778e-16,0.14532275,6554.632,30.778625,0.7632996,146.219057,-14.905056
2022-04-03,0,124,0.18110396,166.80692,-9.560749e-05,34.652817,1e-12,1.9012756e-08,0.68422824,0.0029672277,1.4474038,8.034039,46.152824,3.73723,122.65655,2.777778e-16,2.777778e-16,-1.0674462e-09,2.777778e-16,2.777778e-16,0.14536484,6556.4873,30.785004,0.76317567,146.227279,-14.900601
2022-04-10,0,0,0.019653691,163.92302,-2.7659878e-05,34.433857,8.336805e-05,0.00022349041,2.745168,0.0059844544,3.5468314,8.058003,53.95173,4.3199153,102.79594,2.777778e-16,2.777778e-16,-7.3093497e-07,2.777789e-16,7.0813855e-11,0.5718991,6256.685,31.081984,0.8016637,145.242567,-15.451285
2022-04-10,0,1,0.06748093,154.5295,-2.7880045e-05,34.39457,0.00012509254,0.00022340319,2.3172467,0.0111090895,2.7193167,8.058088,53.11301,4.3295336,103.21496,2.777778e-16,2.777778e-16,-7.8578495e-07,2.777789e-16,6.981122e-11,0.7323356,6292.4272,30.83666,0.40206987,145.250448,-15.446789
2022-04-10,0,2,0.11879896,153.93848,-2.8098342e-05,34.36627,2.2696462e-05,0.0002233159,1.4724685,0.012863995,1.7782056,8.06074,51.382526,4.2634125,103.633896,2.777778e-16,2.777778e-16,-3.2403725e-07,2.777789e-16,6.962474e-11,0.2732651,6357.421,30.647451,0.3057371,145.25833,-15.442294
2022-04-10,0,3,0.14633581,158.0355,-2.8210605e-05,34.359886,3.3656404e-06,0.00022322859,1.2619313,0.013859968,1.618096,8.062563,50.977547,4.2429285,104.05265,2.777778e-16,2.777778e-16,-4.1572644e-08,2.7777887e-16,6.9167325e-11,0.18986133,6372.2085,30.578579,0.35616466,145.266211,-15.437801
2022-04-10,0,4,0.16663305,161.98839,-2.8314867e-05,34.35772,2.481885e-06,0.00022314128,1.1420218,0.012216076,1.5151503,8.062584,50.703167,4.2254705,104.47111,2.777778e-16,2.777778e-16,-9.529428e-09,2.777789e-16,7.171146e-11,0.18263724,6383.0127,30.476881,0.37312856,145.27409,-15.433311
2022-04-10,0,5,0.18738063,165.85707,-2.84342e-05,34.35964,2.4940734e-06,0.00022305392,1.0493841,0.010924944,1.4293578,8.06224,50.45711,4.2097483,104.88939,2.777778e-16,2.777778e-16,8.823786e-10,2.777789e-16,6.991231e-11,0.18018158,6390.9546,30.419867,0.37997362,145.281968,-15.428823
2022-04-10,0,6,0.20703323,169.45041,-2.856363e-05,34.362755,2.3593086e-06,0.00028019777,0.9878694,0.010752716,1.3670692,8.062488,50.261505,4.197924,105.30748,2.777778e-16,2.777778e-16,9.29326e-09,2.777789e-16,7.003224e-11,0.17851101,6395.79,30.32604,0.37919977,145.289846,-15.424337
2022-04-10,0,7,0.22913797,172.03195,-2.872616e-05,34.367947,2.3432192e-06,0.0003608896,0.9487096,0.010694931,1.3063295,8.062879,50.100777,4.1892433,105.72548,2.777778e-16,2.777778e-16,5.228935e-09,2.777789e-16,7.07584e-11,0.17926297,6399.012,30.21574,0.35761982,145.297722,-15.419852
2022-04-10,0,8,0.25125763,173.4322,-2.8848017e-05,34.375916,1.961437e-06,0.00044469401,0.91764885,0.010587426,1.2557414,8.063257,49.941082,4.179536,106.41061,2.777778e-16,2.777778e-16,1.6263128e-08,2.7777887e-16,6.967741e-11,0.17845058,6401.0835,30.117123,0.3380925,145.305597,-15.41537
2022-04-10,0,9,0.26969668,174.5898,-2.895437e-05,34.385624,2.050868e-06,0.0005242123,0.88538414,0.010218039,1.1938297,8.063611,49.777378,4.1699934,107.16099,2.777778e-16,2.777778e-16,-4.8766907e-10,2.7777887e-16,6.9148895e-11,0.18142669,6404.038,30.039381,0.30844545,145.313473,-15.410887
2022-04-10,0,10,0.28908846,174.90096,-2.9038509e-05,34.39503,1.8648085e-06,0.00059394643,0.8468501,0.010037422,1.1271769,8.063889,49.619427,4.1615868,107.85964,2.777778e-16,2.777778e-16,2.1231402e-08,2.7777892e-16,7.138202e-11,0.18377842,6406.6997,29.968668,0.2803267,145.321347,-15.406407
2022-04-10,0,11,0.3055406,174.47873,-2.910662e-05,34.402702,1.4288871e-06,0.00062131515,0.79734224,0.00963722,1.0497158,8.063942,49.463264,4.153773,108.50678,2.777778e-16,2.777778e-16,2.3496012e-08,2.777789e-16,7.0052526e-11,0.18433063,6409.0493,29.91011,0.2523735,145.32922,-15.401929
2022-04-10,0,12,0.31805232,174.15791,-2.916798e-05,34.40768,1.1048954e-06,0.00056162296,0.74218494,0.008948087,0.9743312,8.063596,49.320557,4.146426,108.81933,2.777778e-16,2.777778e-16,3.325999e-08,2.777789e-16,7.076016e-11,0.18554126,6411.239,29.829279,0.23214641,145.337092,-15.397453
2022-04-10,0,13,0.32778296,174.05064,-2.922333e-05,34.41206,8.9525366e-07,0.0005106099,0.69375855,0.008129595,0.91448826,8.062993,49.19602,4.138892,108.95372,2.777778e-16,2.777778e-16,4.2104002e-08,2.777789e-16,7.1349975e-11,0.18705882,6412.9375,29.805197,0.22072966,145.344963,-15.392979
2022-04-10,0,14,0.33510026,174.21555,-2.9271385e-05,34.41536,7.1121485e-07,0.00046826847,0.6566519,0.0074294573,0.8704273,8.062287,49.08973,4.1315036,109.148476,2.777778e-16,2.777778e-16,4.784062e-08,2.777789e-16,7.086349e-11,0.18751861,6413.884,29.791586,0.21377544,145.352835,-15.388505
2022-04-10,0,15,0.33491617,175.10216,-2.9312683e-05,34.417088,6.4967975e-07,0.0004346262,0.6287386,0.0072309477,0.8297947,8.061553,49.000885,4.126111,109.40351,2.777778e-16,2.777778e-16,5.7330784e-08,2.777789e-16,7.162883e-11,0.1899658,6414.729,29.734177,0.20105605,145.360705,-15.384033
2022-04-10,0,16,0.3371246,175.84258,-2.9367075e-05,34.41795,6.148456e-07,0.0004096705,0.6020207,0.0070949965,0.79042464,8.060774,48.925423,4.121928,109.71889,2.777778e-16,2.777778e-16,5.330563e-08,2.777789e-16,6.999153e-11,0.1937606,6415.499,29.670328,0.18840393,145.368575,-15.379564
2022-04-10,0,17,0.33922106,176.12173,-2.9407465e-05,34.419094,4.8014346e-07,0.0004309726,0.5788059,0.0068626674,0.7627095,8.059987,48.861485,4.1174283,110.094475,2.777778e-16,2.777778e-16,6.217775e-08,2.777789e-16,7.1445086e-11,0.19353534,6415.7173,29.64697,0.18390357,145.376444,-15.375096
2022-04-10,0,18,0.33843875,176.1384,-2.945291e-05,34.419926,3.4883982e-07,0.00045504668,0.55598366,0.006306242,0.7366366,8.059204,48.803013,4.112778,110.530235,2.777778e-16,2.777778e-16,5.3349407e-08,2.7777887e-16,6.891264e-11,0.19214901,6415.8916,29.620472,0.18065287,145.384312,-15.37063
2022-04-10,0,19,0.33390972,175.98367,-2.9498235e-05,34.420654,2.5340114e-07,0.00047609533,0.5346707,0.0057247854,0.70976704,8.058457,48.74774,4.108354,111.02619,2.777778e-16,2.777778e-16,5.4016674e-08,2.777789e-16,7.068601e-11,0.19084787,6415.8843,29.605787,0.17509638,145.39218,-15.366163
2022-04-10,0,20,0.3267878,175.36662,-2.9543475e-05,34.42097,2.0182081e-07,0.0004940935,0.5213088,0.005371099,0.6911512,8.057798,48.700123,4.104167,111.57903,2.777778e-16,2.777778e-16,5.4234004e-08,2.7777887e-16,6.9072574e-11,0.19068594,6415.268,29.563223,0.16984251,145.400047,-15.361699
2022-04-10,0,21,0.32025692,174.18227,-2.9585155e-05,34.42095,1.6557422e-07,0.0005090468,0.5193981,0.0052334866,0.69349164,8.057231,48.664062,4.0994363,111.68429,2.777778e-16,2.777778e-16,6.2358225e-08,2.777789e-16,7.0976676e-11,0.19029944,6413.789,29.54418,0.1740936,145.407914,-15.357237
2022-04-10,0,22,0.31490073,172.66975,-2.9629009e-05,34.42167,1.3602917e-07,0.0005130268,0.521775,0.0050982204,0.702354,8.056636,48.62687,4.093881,111.78304,2.777778e-16,2.777778e-16,6.66558e-08,2.777789e-16,7.1772435e-11,0.18996985,6412.1533,29.515676,0.18057898,145.415781,-15.352776
