time,j,i,current_speed,current_dir,w,salt,FineSed,tss,NO3,DIP,DIN,PH,TN,TP,wave_dir,weekly_Coral_IN_up,CS_bleach,erdepflux_total,MA_N_pr,MA_N_gr,Turbidity,Oxygen,temp,NH4,longitude,latitude
2021-04-04,0,104,0.5199041,131.43147,-1.8763356e-05,34.708263,1e-12,3.4627686e-08,0.4766956,0.003008213,0.75878525,8.062165,45.465847,3.7059839,130.37965,2.777778e-16,2.777778e-16,-9.354616e-10,2.777778e-16,2.777778e-16,0.15353678,6658.2686,28.079891,0.28208962,146.064658,-14.989447
2021-04-04,0,105,0.51643157,130.71196,-1.87139e-05,34.707085,1e-12,3.376619e-08,0.46762508,0.002968486,0.7468624,8.062164,45.482494,3.7084668,130.45729,2.777778e-16,2.777778e-16,-9.413144e-10,2.777778e-16,2.777778e-16,0.15438566,6657.4966,28.085463,0.27923733,146.072717,-14.985015
2021-04-04,0,106,0.5122345,129.85828,-1.8673109e-05,34.70589,8.5714286e-13,3.287135e-08,0.45870438,0.0029338587,0.7333325,8.062172,45.49161,3.7102234,130.53488,2.777778e-16,2.777778e-16,-9.469423e-10,2.777778e-16,2.777778e-16,0.15519714,6655.974,28.09078,0.27504858,146.080776,-14.980582
2021-04-04,0,107,0.5082719,128.99968,-1.863181e-05,34.70486,8.5714286e-13,3.1969492e-08,0.44753817,0.0029035609,0.7153412,8.0622,45.504128,3.7127979,130.61249,2.777778e-16,2.777778e-16,-9.515393e-10,2.777778e-16,2.777778e-16,0.15621893,6655.8335,28.09656,0.26828197,146.088845,-14.976148
2021-04-04,0,108,0.50455093,128.14241,-1.8600482e-05,34.70416,8.5714286e-13,3.1060633e-08,0.43349028,0.0028762717,0.69302243,8.062242,45.52447,3.7167659,130.6901,2.777778e-16,2.777778e-16,-9.547269e-10,2.777778e-16,2.777778e-16,0.15746628,6656.5835,28.102152,0.25980434,146.096924,-14.971713
2021-04-04,0,109,0.5012012,127.26869,-1.8575025e-05,34.70337,8.5714286e-13,3.014488e-08,0.41735873,0.0028500897,0.6681865,8.062297,45.54952,3.7215133,130.77266,2.777778e-16,2.777778e-16,-9.561384e-10,2.777778e-16,2.777778e-16,0.15889864,6657.277,28.107662,0.2507134,146.105011,-14.967276
2021-04-04,0,110,0.49809143,126.37486,-1.8557006e-05,34.702374,1e-12,2.9228422e-08,0.40335965,0.002827417,0.6453083,8.062352,45.574886,3.7260723,130.85808,2.777778e-16,2.777778e-16,-9.561244e-10,2.777778e-16,2.777778e-16,0.16035756,6653.721,28.113552,0.24194865,146.113107,-14.962839
2021-04-04,0,111,0.49509296,125.51156,-1.8543218e-05,34.701405,1e-12,2.8327392e-08,0.39420292,0.002810749,0.63061345,8.062399,45.589497,3.7286513,130.94325,2.777778e-16,2.777778e-16,-9.549925e-10,2.777778e-16,2.777778e-16,0.16141666,6653.8423,28.119823,0.23641054,146.121202,-14.958402
2021-04-04,0,112,0.49225324,124.69621,-1.8538645e-05,34.700466,1e-12,2.7423237e-08,0.38817835,0.0027978842,0.62050027,8.062438,45.596424,3.7299783,131.02823,2.777778e-16,2.777778e-16,-9.524045e-10,2.777778e-16,2.777778e-16,0.16217531,6653.8657,28.126846,0.23232195,146.129309,-14.953963
2021-04-04,0,113,0.4894185,123.928474,-1.8543285e-05,34.70014,1e-12,2.651611e-08,0.3830559,0.0027879996,0.6117791,8.062474,45.600594,3.7309299,131.11302,2.777778e-16,2.777778e-16,-9.479527e-10,2.777778e-16,2.777778e-16,0.16281101,6653.968,28.132887,0.22872315,146.137426,-14.949522
2021-04-04,0,114,0.48643413,123.2165,-1.8553272e-05,34.69984,1e-12,2.56069e-08,0.37868905,0.0027794822,0.6035652,8.062507,45.604877,3.7318187,131.19754,2.777778e-16,2.777778e-16,-9.413033e-10,2.777778e-16,2.777778e-16,0.16348355,6654.077,28.138685,0.22487612,146.145544,-14.945082
2021-04-04,0,115,0.48300165,122.5167,-1.8572196e-05,34.69998,1e-12,2.4744597e-08,0.373584,0.0027739068,0.5937535,8.062522,45.6096,3.7329059,131.28189,2.777778e-16,2.777778e-16,-9.318758e-10,2.777778e-16,2.777778e-16,0.16426663,6654.1226,28.143284,0.22016957,146.153674,-14.94064
2021-04-04,0,116,0.4788607,121.78004,-1.8596098e-05,34.700924,1e-12,2.4000943e-08,0.36724895,0.002775661,0.5815539,8.062535,45.61648,3.7345695,131.36606,2.777778e-16,2.777778e-16,-9.208674e-10,2.777778e-16,2.777778e-16,0.16515148,6654.518,28.145184,0.21430497,146.161816,-14.936196
2021-04-04,0,117,0.47483173,121.0048,-1.8620014e-05,34.701523,1e-12,2.32551e-08,0.36156458,0.0027825087,0.5699202,8.062565,45.626347,3.7365952,131.45003,2.777778e-16,2.777778e-16,-9.115893e-10,2.777778e-16,2.777778e-16,0.16603981,6655.275,28.146894,0.20835567,146.169969,-14.931751
2021-04-04,0,118,0.4718853,120.166145,-1.8644667e-05,34.701347,1e-12,2.2507178e-08,0.35767072,0.0027898154,0.56111926,8.062607,45.63455,3.7381685,131.53378,2.777778e-16,2.777778e-16,-9.050624e-10,2.777778e-16,2.777778e-16,0.16678044,6655.886,28.149277,0.20344861,146.178131,-14.927305
2021-04-04,0,119,0.4701213,119.4349,-1.8669378e-05,34.699955,1e-12,2.1757657e-08,0.35600844,0.002794416,0.5561136,8.062642,45.635227,3.7384777,131.61728,2.777778e-16,2.777778e-16,-9.0956076e-10,2.777778e-16,2.777778e-16,0.16725169,6655.8823,28.153738,0.20010519,146.186294,-14.922858
2021-04-04,0,120,0.46893623,118.874794,-1.8696217e-05,34.697117,1e-12,2.10925e-08,0.35942465,0.002789564,0.55756336,8.062646,45.62784,3.7370372,131.7006,2.777778e-16,2.777778e-16,-8.9015123e-10,2.777778e-16,2.777778e-16,0.16752532,6655.031,28.1613,0.19813868,146.19447,-14.91841
2021-04-04,0,121,0.46652368,118.35827,-1.8727496e-05,34.694553,1e-12,2.0571814e-08,0.36508867,0.0027840186,0.5615131,8.062615,45.618023,3.7350345,131.78003,2.777778e-16,2.777778e-16,-8.7226887e-10,2.777778e-16,2.777778e-16,0.16770403,6654.242,28.170506,0.1964245,146.20266,-14.913959
2021-04-04,0,122,0.4629843,117.92371,-1.876573e-05,34.69354,1e-12,2.0052017e-08,0.36797497,0.0027880913,0.5620278,8.062547,45.611298,3.733971,131.8516,2.777778e-16,2.777778e-16,-8.595495e-10,2.777778e-16,2.777778e-16,0.16785553,6654.026,28.17899,0.1940529,146.21085,-14.909509
2021-04-04,0,123,0.45907542,117.52797,-1.8798137e-05,34.6932,1e-12,1.9532292e-08,0.36843947,0.0027967754,0.5591502,8.062467,45.608467,3.7338111,131.9232,2.777778e-16,2.777778e-16,-8.5829527e-10,2.777778e-16,2.777778e-16,0.16811101,6654.304,28.185919,0.19071075,146.219057,-14.905056
2021-04-04,0,124,0.4553427,117.23256,-1.8826537e-05,34.692802,1e-12,1.9012756e-08,0.36769867,0.0028093413,0.5541433,8.062408,45.607822,3.7341435,131.99483,2.777778e-16,2.777778e-16,-8.7457197e-10,2.777778e-16,2.777778e-16,0.16849007,6654.932,28.192226,0.18644457,146.227279,-14.900601
2021-04-11,0,0,0.034765925,208.85953,-0.00010348989,33.06438,8.781262e-05,0.00022349041,3.7280004,0.008261537,4.2546287,8.046533,65.03378,5.3769445,94.17967,2.777778e-16,2.777778e-16,1.2438065e-07,2.777789e-16,7.1359856e-11,0.47804284,6360.3984,30.030258,0.5266282,145.242567,-15.451285
2021-04-11,0,1,0.07883799,205.8584,-0.00010403521,33.071453,4.299858e-05,0.00022340319,3.2577782,0.009513787,3.6769452,8.051112,64.30543,5.369933,94.435684,2.777778e-16,2.777778e-16,-1.1056907e-06,2.777789e-16,7.0481676e-11,0.35424313,6370.5693,30.05108,0.41916722,145.250448,-15.446789
2021-04-11,0,2,0.09686065,207.1761,-0.00010452452,33.08284,6.1327546e-06,0.0002233159,2.3209784,0.010054901,2.6216648,8.055652,63.114582,5.36792,94.69165,2.777778e-16,2.777778e-16,-5.7444886e-08,2.7777887e-16,6.98007e-11,0.26296672,6398.3716,29.948792,0.30068684,145.25833,-15.442294
2021-04-11,0,3,0.10638367,208.31467,-0.00010469494,33.088463,6.315869e-07,0.00022322859,1.7472508,0.009802916,2.066239,8.058933,62.448853,5.3611255,94.947495,2.777778e-16,2.777778e-16,-1.82349e-08,2.777789e-16,7.002399e-11,0.24570394,6422.644,29.85649,0.3189886,145.266211,-15.437801
2021-04-11,0,4,0.11150903,208.42465,-0.00010490975,33.09391,4.969501e-07,0.00022314128,1.4559258,0.0074724676,1.811202,8.060473,62.029396,5.342603,95.20316,2.777778e-16,2.777778e-16,-1.2937528e-08,2.777789e-16,6.990749e-11,0.24234189,6438.3955,29.742405,0.35527638,145.27409,-15.433311
2021-04-11,0,5,0.11875919,208.1302,-0.000105170846,33.102947,5.1496755e-07,0.00022305392,1.3341092,0.006021558,1.7135105,8.060826,61.791813,5.3273044,95.458725,2.777778e-16,2.777778e-16,-8.771012e-09,2.777789e-16,7.011092e-11,0.24112399,6444.046,29.656937,0.3794012,145.281968,-15.428823
2021-04-11,0,6,0.12739979,208.32788,-0.00010546386,33.113976,5.890862e-07,0.00028019777,1.2796484,0.005583118,1.659744,8.061463,61.635113,5.317166,95.714165,2.777778e-16,2.777778e-16,1.8275667e-11,2.7777892e-16,7.167446e-11,0.24221866,6445.9663,29.592102,0.38009542,145.289846,-15.424337
2021-04-11,0,7,0.13911228,208.94185,-0.000105835694,33.128063,6.8990187e-07,0.0003608896,1.2366886,0.005324921,1.6031862,8.061748,61.463005,5.30615,95.96955,2.777778e-16,2.777778e-16,-5.805078e-09,2.7777887e-16,6.934599e-11,0.24411707,6447.0156,29.528717,0.36649773,145.297722,-15.419852
2021-04-11,0,8,0.147828,210.0124,-0.00010610949,33.143124,6.766647e-07,0.00044469401,1.2078849,0.005206802,1.5598954,8.061876,61.286682,5.2934875,96.46453,2.777778e-16,2.777778e-16,-6.4974524e-09,2.7777887e-16,6.909725e-11,0.24513221,6447.288,29.45021,0.35201052,145.305597,-15.41537
2021-04-11,0,9,0.15881683,210.97966,-0.0001063294,33.164955,6.0100535e-07,0.0005242123,1.1894473,0.005082884,1.5320721,8.061408,61.056526,5.27407,97.02836,2.777778e-16,2.777778e-16,-3.4851023e-08,2.777789e-16,6.989249e-11,0.24499713,6446.8022,29.416758,0.34262466,145.313473,-15.410887
2021-04-11,0,10,0.17129967,211.59695,-0.00010648761,33.193836,5.4711234e-07,0.00059394643,1.1717482,0.004985067,1.5108118,8.0609,60.737514,5.245689,97.55802,2.777778e-16,2.777778e-16,-1.9378573e-08,2.777789e-16,7.131952e-11,0.24458729,6445.972,29.411396,0.33906358,145.321347,-15.406407
2021-04-11,0,11,0.18258102,212.08896,-0.00010659364,33.22636,4.6716443e-07,0.00062131515,1.1539472,0.0049309437,1.4908464,8.060491,60.340282,5.210056,98.05367,2.777778e-16,2.777778e-16,-3.4864623e-08,2.777789e-16,7.0535223e-11,0.24404345,6445.2524,29.403795,0.33689904,145.32922,-15.401929
2021-04-11,0,12,0.19336118,212.46387,-0.00010665393,33.25845,3.9155043e-07,0.00056162296,1.1297771,0.0049115377,1.4707536,8.06018,59.8966,5.1705756,98.41284,2.777778e-16,2.777778e-16,-3.7574193e-08,2.7777887e-16,6.956898e-11,0.24375348,6444.8037,29.377,0.34097648,145.337092,-15.397453
2021-04-11,0,13,0.20218793,212.87834,-0.00010667086,33.291103,3.403956e-07,0.0005106099,1.1005284,0.0049575004,1.4387512,8.060005,59.441887,5.13187,98.69325,2.777778e-16,2.777778e-16,-2.6171632e-08,2.7777892e-16,7.175456e-11,0.24437952,6444.8125,29.318634,0.33822283,145.344963,-15.392979
2021-04-11,0,14,0.2098097,213.30276,-0.00010665279,33.32439,2.8770316e-07,0.00046826847,1.068365,0.0050658854,1.3981961,8.059841,59.023212,5.0979686,98.98165,2.777778e-16,2.777778e-16,-1.12912115e-08,2.777789e-16,7.231401e-11,0.2451539,6445.143,29.252012,0.32983097,145.352835,-15.388505
2021-04-11,0,15,0.21588741,213.63333,-0.000106603606,33.35549,2.748712e-07,0.0004346262,1.0462272,0.005290366,1.3657339,8.05958,58.68336,5.071096,99.277916,2.777778e-16,2.777778e-16,1.29624524e-08,2.777789e-16,7.000157e-11,0.24649855,6445.6206,29.193228,0.3195066,145.360705,-15.384033
2021-04-11,0,16,0.22173837,214.12785,-0.00010656296,33.38393,3.070431e-07,0.0004096705,1.0352926,0.00560276,1.3405135,8.059381,58.40673,5.0494356,99.58213,2.777778e-16,2.777778e-16,-1.07231415e-08,2.777789e-16,7.005985e-11,0.25014257,6446.266,29.130802,0.30522093,145.368575,-15.379564
2021-04-11,0,17,0.22679019,214.59904,-0.00010650953,33.41093,2.9306983e-07,0.0004309726,1.0261954,0.005701355,1.3247555,8.059407,58.170574,5.0297093,99.89423,2.777778e-16,2.777778e-16,1.3224063e-09,2.777789e-16,6.94176e-11,0.25190216,6446.9585,29.073917,0.2985601,145.376444,-15.375096
2021-04-11,0,18,0.23260374,214.92006,-0.00010648522,33.43749,2.2829569e-07,0.00045504668,1.0172158,0.005669448,1.3128395,8.059314,57.944572,5.0096464,100.214226,2.777778e-16,2.777778e-16,-2.2725422e-08,2.7777887e-16,6.92469e-11,0.25049648,6447.9844,29.034132,0.2956237,145.384312,-15.37063
2021-04-11,0,19,0.2369765,215.59294,-0.000106479136,33.463585,1.850032e-07,0.00047609533,1.0058187,0.005562561,1.2917225,8.059219,57.712456,4.989122,100.54216,2.777778e-16,2.777778e-16,-2.9154036e-08,2.777789e-16,6.960732e-11,0.24984296,6449.396,28.961897,0.28590375,145.39218,-15.366163
2021-04-11,0,20,0.24003042,216.35341,-0.00010647982,33.488857,1.613851e-07,0.0004940935,0.9894654,0.005432074,1.2733966,8.059158,57.476276,4.96733,100.87646,2.777778e-16,2.777778e-16,-3.279587e-08,2.777789e-16,7.051206e-11,0.24935517,6451.031,28.933884,0.28393123,145.400047,-15.361699
2021-04-11,0,21,0.24269114,217.00548,-0.00010646955,33.51257,1.3827835e-07,0.0005090468,0.96863115,0.005285837,1.2491747,8.059042,57.21493,4.942949,100.990074,2.777778e-16,2.777778e-16,-3.2216338e-08,2.777789e-16,7.0598916e-11,0.24779513,6452.8394,28.908041,0.28054357,145.407914,-15.357237
2021-04-11,0,22,0.24606559,217.20546,-0.000106443695,33.537598,1.0902077e-07,0.0005130268,0.94553596,0.005122883,1.2229401,8.058713,56.90379,4.9129324,101.10008,2.777778e-16,2.777778e-16,-2.1686569e-08,2.777789e-16,7.012363e-11,0.24433532,6454.558,28.860382,0.2774041,145.415781,-15.352776
2021-04-11,0,23,0.24904086,217.22116,-0.000106409534,33.566933,8.8893295e-08,0.00050679006,0.9211225,0.00492892,1.1975305,8.058203,56.52914,4.8752418,101.206436,2.777778e-16,2.777778e-16,-6.279256e-09,2.777789e-16,7.066856e-11,0.24124205,6456.0225,28.828234,0.276408,145.423646,-15.348317
2021-04-11,0,24,0.25014734,217.35428,-0.00010637406,33.603024,7.424668e-08,0.00049902755,0.89477235,0.004674328,1.1651713,8.057677,56.068367,4.828358,101.309204,2.777778e-16,2.777778e-16,5.8062377e-09,2.777789e-16,7.0772374e-11,0.23946773,6457.2925,28.84488,0.27039889,145.431512,-15.343858
2021-04-11,0,25,0.25150335,217.24236,-0.00010635594,33.64425,5.617265e-08,0.0004897394,0.86987,0.0043711485,1.135309,8.057319,55.556267,4.7752457,101.40836,2.777778e-16,2.777778e-16,-5.466362e-08,2.777789e-16,7.1076034e-11,0.23739526,6458.3706,28.820866,0.26543906,145.439377,-15.339401
2021-04-11,0,26,0.25057206,216.95744,-0.00010634139,33.68946,4.535374e-08,0.0004789247,0.8549821,0.0042687464,1.1156605,8.057111,55.04874,4.722123,101.50389,2.777778e-16,2.777778e-16,-2.0704139e-08,2.777789e-16,6.9221344e-11,0.23697436,6458.922,28.748549,0.2606785,145.447242,-15.334946
2021-04-11,0,27,0.24892199,216.05814,-0.000106327236,33.734352,3.849806e-08,0.0004692864,0.84491193,0.004272253,1.1118933,8.056952,54.590324,4.6725626,101.59581,2.777778e-16,2.777778e-16,-3.7493702e-08,2.777789e-16,6.9349256e-11,0.23699471,6458.9263,28.792131,0.2669814,145.455107,-15.330492
2021-04-11,0,28,0.24710192,215.14482,-0.00010629655,33.77187,3.134763e-08,0.0004790845,0.83351463,0.004198938,1.0900929,8.056822,54.16952,4.62848,101.684105,2.777778e-16,2.777778e-16,-4.292992e-08,2.777789e-16,6.997965e-11,0.2364863,6459.0225,28.773722,0.25657827,145.462971,-15.32604
2021-04-11,0,29,0.24263206,215.28252,-0.00010624796,33.802715,2.4548038e-08,0.0004893106,0.814068,0.003981048,1.069852,8.056497,53.776714,4.586739,101.7688,2.777778e-16,2.777778e-16,-3.4185803e-08,2.7777887e-16,6.854377e-11,0.23628488,6458.7354,28.729855,0.25578403,145.470834,-15.321587
2021-04-11,0,30,0.2415172,214.13951,-0.00010620324,33.832165,1.7424968e-08,0.00049996946,0.78462,0.003760996,1.0495774,8.055802,53.41517,4.548539,101.84991,2.777778e-16,2.777778e-16,-2.2086328e-09,2.777789e-16,6.918847e-11,0.23426461,6457.9365,28.752064,0.26495734,145.478698,-15.317137
2021-04-11,0,31,0.23818819,213.80513,-0.00010616968,33.861656,1.06686775e-08,0.00051105913,0.7489895,0.0035417557,1.0083891,8.055494,53.106426,4.518738,101.92741,2.777778e-16,2.777778e-16,2.4474199e-08,2.777789e-16,7.011318e-11,0.23085333,6457.1743,28.756376,0.25939962,145.486562,-15.312688
2021-04-11,0,32,0.23572026,214.14221,-0.00010614811,33.890083,6.87388e-09,0.00052257976,0.71903276,0.0034997545,0.97445023,8.055497,52.855022,4.4952445,102.0013,2.777778e-16,2.777778e-16,-1.9798806e-08,2.777789e-16,6.994696e-11,0.22869028,6456.4297,28.753174,0.2554174,145.494426,-15.308241
2021-04-11,0,33,0.23085393,214.57478,-0.00010612431,33.915997,7.685294e-09,0.0005164272,0.6972745,0.0038065824,0.949617,8.055518,52.641453,4.475988,102.07652,2.777778e-16,2.777778e-16,-3.063973e-08,2.7777887e-16,6.870449e-11,0.23603019,6455.7065,28.788591,0.25234255,145.50229,-15.303795
2021-04-11,0,34,0.22671005,215.57492,-0.000106086554,33.938694,7.9747675e-09,0.0005039494,0.6763337,0.0040027346,0.9206954,8.055853,52.412624,4.4550877,102.14498,2.777778e-16,2.777778e-16,3.3782403e-08,2.7777887e-16,6.966889e-11,0.24316461,6455.392,28.82633,0.24436171,145.510154,-15.299348
2021-04-11,0,35,0.22851086,215.57394,-0.00010602591,33.958706,6.7220536e-09,0.0004903151,0.6614485,0.0039515267,0.8835872,8.056349,52.16967,4.432521,102.132,2.777778e-16,2.777778e-16,6.1438804e-08,2.777789e-16,7.0701396e-11,0.23983768,6455.387,28.779984,0.22213864,145.518018,-15.294904
2021-04-11,0,36,0.2334075,218.52345,-0.000105946616,33.97512,5.207952e-09,0.00047551873,0.64651364,0.0039057988,0.85248333,8.056653,51.940914,4.4107914,102.111084,2.777778e-16,2.777778e-16,4.6412538e-08,2.777789e-16,6.969488e-11,0.23419383,6455.2993,28.75371,0.20596966,145.525882,-15.29046
2021-04-11,0,37,0.24200405,220.45645,-0.00010584658,33.992085,4.3289154e-09,0.00045956374,0.63584244,0.0038273807,0.8469091,8.056614,51.718517,4.3868394,102.0823,2.777778e-16,2.777778e-16,-5.9489227e-09,2.777789e-16,6.993669e-11,0.23329075,6455.214,28.764423,0.21106662,145.533746,-15.286018
2021-04-11,0,38,0.245315,220.32181,-0.00010573891,34.012295,2.360924e-09,0.00045131,0.63269144,0.0037921928,0.8673829,8.056404,51.47179,4.357711,102.04564,2.777778e-16,2.777778e-16,-1.4418254e-08,2.7777887e-16,6.876561e-11,0.22213623,6454.6006,28.832777,0.23469141,145.541611,-15.281578
2021-04-11,0,39,0.24775235,218.56361,-0.00010563673,34.03495,1.5772847e-09,0.0004544933,0.6333049,0.0038089384,0.86877865,8.056222,51.183907,4.3262963,102.001015,2.777778e-16,2.777778e-16,-9.451382e-09,2.777789e-16,7.0732545e-11,0.21962428,6454.126,28.858887,0.2354738,145.549475,-15.277137
2021-04-11,0,40,0.25076118,218.90489,-0.000105598556,34.06085,1.2579779e-09,0.00045869264,0.6321519,0.0036927504,0.8604275,8.056146,50.898994,4.29588,101.94854,2.777778e-16,2.777778e-16,2.0539488e-08,2.7777887e-16,6.9178614e-11,0.2261782,6454.327,28.877058,0.22827564,145.55734,-15.272698
2021-04-11,0,41,0.25728545,219.27458,-0.0001055567,34.088017,8.650388e-10,0.00046390525,0.63317645,0.0036769856,0.86491746,8.056512,50.669437,4.269707,101.88817,2.777778e-16,2.777778e-16,2.8959983e-08,2.777789e-16,6.976327e-11,0.22508757,6454.2603,28.895046,0.23174103,145.565205,-15.26826
2021-04-11,0,42,0.26095262,220.01901,-0.00010549459,34.11691,7.4784295e-10,0.00047013303,0.63490707,0.0037787098,0.8669634,8.056647,50.48111,4.2486567,101.81989,2.777778e-16,2.777778e-16,-1.2195778e-08,2.777789e-16,7.055401e-11,0.2279222,6454.4272,28.911041,0.23205635,145.573071,-15.263823
2021-04-11,0,43,0.2629766,221.93666,-0.000105368614,34.143074,6.337234e-10,0.0004770421,0.6284275,0.0034839758,0.85994214,8.056889,50.320538,4.230961,101.74375,2.777778e-16,2.777778e-16,-5.004789e-10,2.777789e-16,6.927341e-11,0.22725163,6455.2856,28.876583,0.23151472,145.580938,-15.259387
2021-04-11,0,44,0.2673916,223.10265,-0.000105211795,34.16472,4.63563e-10,0.00048392633,0.6243202,0.0030859828,0.86039394,8.05703,50.17184,4.213538,101.65969,2.777778e-16,2.777778e-16,-5.374724e-08,2.777789e-16,7.045893e-11,0.2214837,6456.7456,28.859026,0.23607373,145.588805,-15.254951
2021-04-11,0,45,0.27129003,223.11133,-0.00010504659,34.182503,3.5656592e-10,0.00048925454,0.6230704,0.0027547595,0.8625228,8.057141,50.02192,4.1964293,101.56775,2.777778e-16,2.777778e-16,-1.2829604e-07,2.777789e-16,7.058644e-11,0.21635963,6458.7847,28.846384,0.23945238,145.596672,-15.250516
2021-04-11,0,46,0.2730136,223.00465,-0.00010489452,34.198784,2.918695e-10,0.0004932858,0.62769854,0.0024658598,0.8709988,8.057243,49.872906,4.1791487,101.64207,2.777778e-16,2.777778e-16,-7.192979e-08,2.7777887e-16,6.841446e-11,0.21119618,6461.27,28.824131,0.24330018,145.60454,-15.246083
2021-04-11,0,47,0.27477965,222.19113,-0.00010474263,34.217113,2.5712682e-10,0.0004980983,0.63765913,0.002350547,0.89105874,8.057356,49.726624,4.1617255,101.852036,2.777778e-16,2.777778e-16,-5.8825712e-08,2.777789e-16,7.022657e-11,0.20598777,6464.0244,28.826223,0.25339958,145.612409,-15.24165
2021-04-11,0,48,0.27692273,220.39183,-0.000104592305,34.238937,2.487897e-10,0.0005036972,0.6462413,0.002344599,0.9144147,8.057509,49.570965,4.143474,102.07386,2.777778e-16,2.777778e-16,-3.2033707e-08,2.7777887e-16,6.899988e-11,0.20184758,6467.404,28.842451,0.2681733,145.62028,-15.237218
2021-04-11,0,49,0.28014687,218.76256,-0.00010443858,34.263958,2.5851707e-10,0.00047618736,0.6481821,0.0023199543,0.9356795,8.057596,49.4027,4.124144,102.307396,2.777778e-16,2.777778e-16,-7.643395e-09,2.777789e-16,6.9300884e-11,0.19751893,6471.577,28.846395,0.28749737,145.62815,-15.232786
2021-04-11,0,50,0.28644425,217.59181,-0.000104274826,34.291466,2.6817407e-10,0.0004429707,0.6423062,0.002202707,0.9439685,8.057679,49.195675,4.1016583,102.55279,2.777778e-16,2.777778e-16,-3.9213894e-08,2.777789e-16,7.047946e-11,0.19254757,6476.833,28.839373,0.3016623,145.636021,-15.228356
2021-04-11,0,51,0.29597542,216.31982,-0.000104089784,34.32522,2.524385e-10,0.000409964,0.632844,0.0020620318,0.94851494,8.0578785,48.9429,4.074438,102.810005,2.777778e-16,2.777778e-16,-2.4645873e-08,2.777789e-16,6.977373e-11,0.18766889,6483.414,28.835953,0.315671,145.643894,-15.223926
2021-04-11,0,52,0.3040655,215.2679,-0.00010390493,34.368324,2.178513e-10,0.0003771777,0.6226324,0.0020160074,0.94348484,8.058221,48.6413,4.0429373,103.078964,2.777778e-16,2.777778e-16,-3.4078095e-08,2.777789e-16,7.092001e-11,0.18474229,6491.874,28.797916,0.32085252,145.651766,-15.219497
2021-04-11,0,53,0.30940744,215.06801,-0.00010369996,34.417248,1.7138942e-10,0.00034460178,0.61342555,0.002019376,0.95325404,8.058713,48.339317,4.0093713,103.35975,2.777778e-16,2.777778e-16,8.016955e-09,2.777789e-16,7.0852546e-11,0.18313113,6501.125,28.811611,0.33982855,145.65964,-15.215068
2021-04-11,0,54,0.30931124,215.62033,-0.00010347202,34.465485,1.1167088e-10,0.00032466726,0.6079545,0.0020228021,0.9428856,8.059276,48.035007,3.977224,103.652405,2.777778e-16,2.777778e-16,4.0400852e-10,2.777789e-16,7.107206e-11,0.18213473,6512.011,28.830038,0.33493105,145.667516,-15.21064
2021-04-11,0,55,0.30992058,216.05031,-0.00010319799,34.51309,5.918226e-11,0.0003142024,0.6073285,0.0020462668,0.93505764,8.060061,47.76547,3.9479926,103.95692,2.777778e-16,2.777778e-16,2.2347413e-08,2.777789e-16,7.102397e-11,0.1820802,6524.5835,28.825253,0.32772914,145.675394,-15.206213
2021-04-11,0,56,0.31018803,216.30568,-0.00010288028,34.563644,3.589228e-11,0.00030449565,0.6145649,0.002211028,0.92006683,8.061304,47.54847,3.924354,104.27321,2.777778e-16,2.777778e-16,7.8255455e-09,2.777789e-16,6.9606376e-11,0.18499014,6539.9243,28.818247,0.30550194,145.683272,-15.201787
2021-04-11,0,57,0.3080556,216.40031,-0.00010256398,34.61434,3.2943724e-11,0.00029554585,0.62913734,0.0026230798,0.87949544,8.06258,47.417805,3.9120991,104.82837,2.777778e-16,2.777778e-16,6.597613e-09,2.7777887e-16,6.913238e-11,0.19344786,6557.7617,28.826359,0.25035816,145.691151,-15.197361
2021-04-11,0,58,0.3024264,216.2155,-0.00010228528,34.658195,3.6492885e-11,0.00028735393,0.642966,0.0032567515,0.83286756,8.063165,47.396557,3.913166,105.54285,2.777778e-16,2.777778e-16,6.5841212e-09,2.777789e-16,6.972483e-11,0.20727308,6574.573,28.850142,0.18990162,145.699031,-15.192935
2021-04-11,0,59,0.29409906,216.13725,-0.0001020215,34.69184,4.173017e-11,0.0002702895,0.6604177,0.0043298723,0.81336373,8.063287,47.441216,3.9216533,106.63881,2.777778e-16,2.777778e-16,-3.523412e-09,2.777789e-16,7.006405e-11,0.22183903,6589.224,28.834248,0.15294604,145.706914,-15.18851
2021-04-11,0,60,0.29409698,215.38438,-0.000101754245,34.71566,3.6740853e-11,0.00023527213,0.6859728,0.0057346146,0.82007325,8.063414,47.47381,3.9295566,107.74275,2.777778e-16,2.777778e-16,7.819013e-09,2.777789e-16,7.011285e-11,0.22614767,6602.2134,28.827288,0.13410051,145.714799,-15.184086
2021-04-11,0,61,0.28646532,220.40486,-0.000101508645,34.730637,2.3748744e-11,0.00020071698,0.73292106,0.007799695,0.8513381,8.063481,47.53789,3.9380057,108.798836,2.777778e-16,2.777778e-16,3.9953413e-08,2.777789e-16,7.137104e-11,0.22448447,6612.9146,28.859833,0.11841705,145.722686,-15.179662
2021-04-11,0,62,0.24132895,231.22157,-0.000101263686,34.74396,1.4662938e-11,0.00016663515,0.7848644,0.010525988,0.8962311,8.063623,47.641254,3.9501026,109.80676,2.777778e-16,2.777778e-16,5.084172e-08,2.7777887e-16,6.895778e-11,0.22352703,6621.988,28.886423,0.111366704,145.730572,-15.175238
